#wvl [um]      Flux [erg/s/cm]
3.211303789    33755.0462        
3.211045998    38618.5239        
3.210788249    9844.03754        
3.21053054     20556.8078        
3.210272873    41651.8196        
3.210015248    15894.53          
3.209757663    40019.0959        
3.20950012     35356.2082        
3.209242619    15386.3731        
3.208985158    22240.2311        
3.208727739    25692.4101        
3.208470362    34170.0029        
3.208213025    39704.5733        
3.20795573     25952.1661        
3.207698476    21728.7083        
3.207441264    32860.3362        
3.207184092    29441.5192        
3.206926962    35067.6864        
3.206669873    37740.0582        
3.206412826    16940.3519        
3.206155819    8897.77708        
3.205898854    36121.5023        
3.20564193     12500.9587        
3.205385047    12112.6876        
3.205128205    25926.0956        
3.204871405    28330.8427        
3.204614645    34929.4954        
3.204357927    31643.3587        
3.20410125     10787.4675        
3.203844614    30965.1318        
3.203588019    30408.743         
3.203331465    32679.7422        
3.203074952    20510.6935        
3.20281848     7367.1748         
3.20256205     17191.3336        
3.20230566     7372.38791        
3.202049312    22986.639         
3.201793004    22610.533         
3.201536738    33950.5829        
3.201280512    27599.6673        
3.201024328    35342.2167        
3.200768184    31619.9606        
3.200512082    34189.0443        
3.20025602     29246.4202        
3.2            20441.0793        
3.19974402     20587.3555        
3.199488082    27356.2059        
3.199232184    34877.2117        
3.198976328    11602.6652        
3.198720512    12509.6468        
3.198464737    30421.4065        
3.198209003    32361.1082        
3.19795331     32073.3451        
3.197697658    36896.948         
3.197442046    34183.5798        
3.197186476    9761.79813        
3.196930946    10981.9268        
3.196675458    34932.3361        
3.19642001     28651.9814        
3.196164602    35051.4053        
3.195909236    40303.6409        
3.195653911    8943.41014        
3.195398626    30759.8234        
3.195143382    32053.6077        
3.194888179    32381.0492        
3.194633017    29051.8051        
3.194377895    34858.1226        
3.194122814    9742.79619        
3.193867774    28234.0649        
3.193612774    7284.68406        
3.193357816    13051.2864        
3.193102898    7792.25276        
3.19284802     29914.8833        
3.192593184    29901.3646        
3.192338388    22453.3574        
3.192083633    17422.5939        
3.191828918    34949.7643        
3.191574244    32381.1713        
3.191319611    31346.4497        
3.191065018    23086.1479        
3.190810466    42261.4929        
3.190555954    39203.4897        
3.190301483    9618.58994        
3.190047053    34670.0092        
3.189792663    24990.5508        
3.189538314    28410.308         
3.189284006    21897.7963        
3.189029738    27441.3945        
3.18877551     41167.6247        
3.188521323    33140.2796        
3.188267177    26814.0443        
3.188013071    23634.1737        
3.187759005    33545.1104        
3.18750498     16308.875         
3.187250996    36551.1037        
3.186997052    30714.3021        
3.186743149    27633.2127        
3.186489285    31556.2104        
3.186235463    29152.564         
3.185981681    35125.5241        
3.185727939    13948.6829        
3.185474237    12196.1122        
3.185220577    18947.0019        
3.184966956    27062.0472        
3.184713376    7307.44459        
3.184459836    15694.1048        
3.184206337    10296.9275        
3.183952877    25610.8276        
3.183699459    19628.305         
3.18344608     32206.1873        
3.183192742    19807.0852        
3.182939445    12697.8685        
3.182686187    36039.6279        
3.18243297     31368.9584        
3.182179793    40308.1195        
3.181926657    30623.362         
3.18167356     30003.3573        
3.181420504    23366.456         
3.181167488    29886.2368        
3.180914513    21055.7144        
3.180661578    9437.04663        
3.180408683    22037.6026        
3.180155828    38922.1326        
3.179903013    36490.5436        
3.179650238    34319.6037        
3.179397504    11852.3641        
3.17914481     8924.56408        
3.178892156    19171.4699        
3.178639542    13784.0717        
3.178386969    10305.3058        
3.178134435    31534.8734        
3.177881942    34190.1464        
3.177629488    9025.50801        
3.177377075    17444.2359        
3.177124702    32633.5534        
3.176872369    35714.3836        
3.176620076    25749.2214        
3.176367823    13195.2325        
3.176115611    17440.3983        
3.175863438    16369.829         
3.175611305    7283.38722        
3.175359213    8453.42384        
3.17510716     9205.90135        
3.174855147    18804.7282        
3.174603175    38706.531         
3.174351242    11632.537         
3.174099349    24267.6517        
3.173847497    37316.8259        
3.173595684    40509.5445        
3.173343911    29242.7696        
3.173092178    35955.4355        
3.172840485    36123.6442        
3.172588832    40430.8961        
3.172337219    21851.2249        
3.172085646    25625.7327        
3.171834113    17914.8951        
3.17158262     19501.8184        
3.171331166    22983.7506        
3.171079753    20223.9032        
3.170828379    32851.6585        
3.170577045    9920.62282        
3.170325751    12585.9657        
3.170074497    22362.1766        
3.169823282    31092.8109        
3.169572108    31091.9143        
3.169320973    18371.6866        
3.169069878    11725.2307        
3.168818823    27710.9726        
3.168567807    39731.9632        
3.168316832    34371.7378        
3.168065896    23482.2273        
3.167815       24351.9862        
3.167564143    29035.9775        
3.167313326    22905.5406        
3.167062549    7234.32267        
3.166811812    12885.7407        
3.166561115    29107.2609        
3.166310457    18950.1473        
3.166059839    33496.8624        
3.16580926     38199.7931        
3.165558721    14439.9569        
3.165308222    34314.668         
3.165057762    28436.1573        
3.164807342    33154.4291        
3.164556962    32285.3936        
3.164306621    30145.2858        
3.16405632     39058.016         
3.163806059    39037.3086        
3.163555837    16907.6393        
3.163305654    29939.391         
3.163055512    41259.7123        
3.162805408    36321.0636        
3.162555345    35361.601         
3.162305321    37373.3981        
3.162055336    40593.0826        
3.161805391    34281.5767        
3.161555485    34684.6796        
3.161305619    31514.7075        
3.161055793    42390.51          
3.160806006    36969.9029        
3.160556258    22985.7674        
3.16030655     33921.4313        
3.160056881    14483.5528        
3.159807252    38670.882         
3.159557662    30352.9446        
3.159308112    36256.3094        
3.159058601    21001.7079        
3.158809129    21230.7026        
3.158559697    21367.03          
3.158310304    17316.8677        
3.158060951    15531.1771        
3.157811637    11351.3597        
3.157562362    32546.2981        
3.157313127    24340.5198        
3.157063931    22711.725         
3.156814774    31281.1649        
3.156565657    31308.3377        
3.156316579    32269.1427        
3.15606754     33203.5761        
3.15581854     35857.1718        
3.15556958     19911.6851        
3.155320659    24426.9937        
3.155071778    32501.6688        
3.154822936    30123.1031        
3.154574132    32931.6899        
3.154325369    18935.641         
3.154076644    30174.5837        
3.153827959    34208.4137        
3.153579313    40511.3513        
3.153330706    39765.6564        
3.153082138    27923.3691        
3.152833609    27783.011         
3.15258512     35334.1264        
3.15233667     37456.0867        
3.152088258    36857.4276        
3.151839887    38452.4192        
3.151591554    30201.8022        
3.15134326     39351.2722        
3.151095006    41403.782         
3.15084679     27954.594         
3.150598614    13699.4975        
3.150350476    27038.892         
3.150102378    16249.1018        
3.149854319    22656.582         
3.149606299    25025.4499        
3.149358318    7005.70637        
3.149110376    33114.2885        
3.148862473    26150.3439        
3.14861461     24872.6515        
3.148366785    39866.3251        
3.148118999    33283.0132        
3.147871252    17685.8556        
3.147623544    30906.9586        
3.147375875    8177.79463        
3.147128245    42000.5881        
3.146880655    30227.7442        
3.146633103    29954.1351        
3.14638559     24031.0408        
3.146138115    36829.5468        
3.14589068     40704.1914        
3.145643284    37357.1224        
3.145395927    38159.0646        
3.145148608    29525.0253        
3.144901329    35359.4085        
3.144654088    37848.6129        
3.144406886    36925.1754        
3.144159723    26608.6052        
3.143912599    23445.7676        
3.143665514    25115.7537        
3.143418468    29995.3278        
3.14317146     35775.532         
3.142924491    34712.8697        
3.142677561    32338.6068        
3.14243067     25578.8015        
3.142183818    18725.1551        
3.141937004    20507.5251        
3.141690229    7798.06046        
3.141443493    10608.5154        
3.141196796    14453.2977        
3.140950137    24745.182         
3.140703518    30753.6285        
3.140456936    37071.8819        
3.140210394    33319.6515        
3.13996389     37545.5476        
3.139717425    39518.1207        
3.139470999    10530.3041        
3.139224612    36673.7592        
3.138978263    18972.4625        
3.138731952    41384.7934        
3.138485681    21371.371         
3.138239448    37497.5713        
3.137993253    21751.3765        
3.137747098    22049.7867        
3.13750098     35181.5599        
3.137254902    20149.6041        
3.137008862    40966.6829        
3.136762861    42570.3273        
3.136516898    36529.4737        
3.136270974    41967.279         
3.136025088    28767.1718        
3.135779241    20003.4395        
3.135533433    19598.5175        
3.135287663    32650.0639        
3.135041931    32291.5848        
3.134796238    37999.6426        
3.134550584    37732.9163        
3.134304968    41603.5056        
3.13405939     31164.6398        
3.133813851    24700.9758        
3.133568351    22821.7748        
3.133322889    24411.7845        
3.133077465    27317.0011        
3.13283208     8330.36267        
3.132586733    19710.2639        
3.132341425    38886.3858        
3.132096155    38636.2939        
3.131850924    38800.7068        
3.131605731    34854.4509        
3.131360576    34390.5304        
3.13111546     40735.9969        
3.130870382    25740.1033        
3.130625342    39982.228         
3.130380341    23182.7675        
3.130135378    35478.2149        
3.129890454    33781.047         
3.129645568    29362.4691        
3.12940072     22413.642         
3.12915591     23775.7472        
3.128911139    37066.1109        
3.128666406    35972.6298        
3.128421711    33780.76          
3.128177055    37032.4137        
3.127932437    27230.2288        
3.127687857    36790.9328        
3.127443315    24509.4982        
3.127198812    39757.2443        
3.126954346    39468.2468        
3.126709919    37981.0101        
3.126465531    35928.5502        
3.12622118     36982.2915        
3.125976868    28636.2573        
3.125732594    30762.2132        
3.125488358    22718.8939        
3.12524416     22354.9255        
3.125          26513.0043        
3.124755878    7202.51523        
3.124511795    34055.2014        
3.12426775     35447.5767        
3.124023743    21984.1028        
3.123779774    27529.5972        
3.123535843    39316.4365        
3.12329195     40431.746         
3.123048095    10190.0052        
3.122804278    34730.1007        
3.1225605      27673.7011        
3.122316759    35750.0822        
3.122073057    37734.1999        
3.121829392    34583.5266        
3.121585766    18033.7275        
3.121342177    18032.9659        
3.121098627    38658.6422        
3.120855114    34852.3412        
3.12061164     30106.0347        
3.120368203    40082.5719        
3.120124805    32061.3677        
3.119881445    28473.614         
3.119638122    36578.238         
3.119394837    13767.5439        
3.119151591    23224.1318        
3.118908382    30515.5288        
3.118665211    38883.3851        
3.118422078    19211.9217        
3.118178983    35765.0212        
3.117935926    36172.0468        
3.117692907    17669.8141        
3.117449926    8748.74656        
3.117206983    29074.0517        
3.116964077    35341.6741        
3.116721209    31302.983         
3.116478379    24896.8685        
3.116235587    33936.8551        
3.115992833    36540.4126        
3.115750117    40404.987         
3.115507438    8805.34602        
3.115264798    30138.3795        
3.115022195    30187.9036        
3.114779629    29859.1776        
3.114537102    31686.3334        
3.114294612    32921.0057        
3.11405216     32192.2368        
3.113809746    29196.9686        
3.11356737     34335.3824        
3.113325031    38076.8889        
3.11308273     9162.37876        
3.112840467    38239.1923        
3.112598241    33347.5168        
3.112356054    37533.8047        
3.112113903    22981.4806        
3.111871791    34633.5072        
3.111629716    8203.69988        
3.111387679    19538.184         
3.111145679    31869.5199        
3.110903718    29007.5082        
3.110661793    37350.5351        
3.110419907    33848.1858        
3.110178058    25225.7749        
3.109936246    37458.7084        
3.109694473    25751.3691        
3.109452736    16211.4972        
3.109211038    8634.50748        
3.108969377    24945.5442        
3.108727753    29842.1882        
3.108486167    40764.0978        
3.108244619    35315.9637        
3.108003108    28932.4662        
3.107761635    38345.4599        
3.107520199    29753.7181        
3.107278801    39807.0984        
3.10703744     37980.4853        
3.106796117    9386.66891        
3.106554831    34880.7           
3.106313582    28258.8197        
3.106072371    26032.5722        
3.105831198    31330.0803        
3.105590062    18675.9025        
3.105348964    29981.5092        
3.105107902    21553.5583        
3.104866879    23498.2187        
3.104625893    40567.9645        
3.104384944    20973.6504        
3.104144032    26112.5873        
3.103903158    39353.6049        
3.103662322    33050.7413        
3.103421522    23998.1405        
3.10318076     27224.6546        
3.102940036    35492.6984        
3.102699348    29656.2893        
3.102458699    29125.193         
3.102218086    31321.1459        
3.101977511    33877.5025        
3.101736973    8005.89146        
3.101496472    9659.78209        
3.101256009    37189.1006        
3.101015583    39470.5894        
3.100775194    29230.9399        
3.100534842    30014.5139        
3.100294528    20151.4378        
3.100054251    31975.0509        
3.099814011    37963.3922        
3.099573809    25066.226         
3.099333643    33652.7548        
3.099093515    30510.4622        
3.098853424    30348.0934        
3.098613371    27744.5363        
3.098373354    28590.8045        
3.098133375    8860.38515        
3.097893432    29646.4166        
3.097653527    26134.4474        
3.09741366     33067.6326        
3.097173829    33908.8364        
3.096934035    15607.8056        
3.096694279    34905.6116        
3.09645456     42135.0194        
3.096214877    37810.4655        
3.095975232    27484.9523        
3.095735624    22349.2361        
3.095496053    12723.5456        
3.095256519    22249.8377        
3.095017023    8304.70418        
3.094777563    28224.4473        
3.09453814     36438.7921        
3.094298755    16711.1028        
3.094059406    38939.3072        
3.093820094    35561.2242        
3.09358082     31450.1465        
3.093341582    6929.19121        
3.093102382    23268.6735        
3.092863218    36211.4566        
3.092624092    15117.0476        
3.092385002    31094.2617        
3.092145949    9738.47566        
3.091906934    31903.1369        
3.091667955    33887.9554        
3.091429013    18669.0449        
3.091190108    36362.7561        
3.09095124     36183.1085        
3.090712409    35161.4923        
3.090473615    30428.5586        
3.090234858    32173.7122        
3.089996138    15816.7192        
3.089757454    24382.6768        
3.089518807    14737.6916        
3.089280198    19191.6956        
3.089041625    16464.6316        
3.088803089    39086.7489        
3.08856459     8520.33891        
3.088326127    17655.4053        
3.088087702    36663.7103        
3.087849313    36804.0557        
3.087610961    29680.4833        
3.087372646    33859.3023        
3.087134368    28498.7196        
3.086896126    38526.3058        
3.086657921    39578.1186        
3.086419753    18964.799         
3.086181622    35261.3706        
3.085943527    8775.9173         
3.085705469    34011.7195        
3.085467448    36108.1291        
3.085229464    24232.1603        
3.084991516    30076.648         
3.084753605    12662.9153        
3.084515731    38546.3721        
3.084277893    40535.5042        
3.084040093    24990.7147        
3.083802328    31683.9146        
3.083564601    26576.7881        
3.08332691     12194.439         
3.083089255    29692.7446        
3.082851638    29717.7458        
3.082614057    36902.679         
3.082376512    32561.0258        
3.082139004    38368.082         
3.081901533    30626.0347        
3.081664099    35785.872         
3.081426701    31817.1248        
3.081189339    39987.023         
3.080952014    36498.0274        
3.080714726    32258.871         
3.080477474    38933.4914        
3.080240259    16411.238         
3.08000308     38398.6858        
3.079765938    38604.1247        
3.079528832    26691.688         
3.079291763    33965.4714        
3.07905473     29291.7434        
3.078817734    27619.0342        
3.078580774    39527.5003        
3.078343851    36176.2757        
3.078106964    30804.0672        
3.077870114    29790.3449        
3.0776333      23471.2368        
3.077396523    30719.7329        
3.077159782    14694.4262        
3.076923077    39097.7512        
3.076686409    31288.668         
3.076449777    14014.4636        
3.076213182    38561.4235        
3.075976623    39048.2566        
3.0757401      38108.6991        
3.075503614    8494.57102        
3.075267164    27675.992         
3.07503075     21895.1711        
3.074794373    37109.5769        
3.074558032    17785.4627        
3.074321728    35798.2903        
3.07408546     34197.6094        
3.073849228    28076.3443        
3.073613032    26956.5131        
3.073376873    17698.9472        
3.07314075     23388.9356        
3.072904663    32048.7311        
3.072668613    20151.7345        
3.072432599    20694.5188        
3.072196621    19931.0351        
3.071960679    21126.7369        
3.071724773    35840.5147        
3.071488904    35497.9742        
3.071253071    11701.1254        
3.071017274    8173.59872        
3.070781514    15721.8708        
3.07054579     16934.2662        
3.070310101    35412.7778        
3.070074449    19161.6975        
3.069838833    34747.0469        
3.069603254    23790.856         
3.06936771     25731.7532        
3.069132203    16273.1315        
3.068896732    35086.6165        
3.068661297    31751.1624        
3.068425898    37950.8577        
3.068190535    39726.5706        
3.067955208    30830.2946        
3.067719917    36015.2924        
3.067484663    40126.6621        
3.067249444    37132.5533        
3.067014262    32564.1963        
3.066779115    36760.6656        
3.066544005    12883.3002        
3.066308931    29965.749         
3.066073892    34088.6695        
3.06583889     30435.6978        
3.065603924    28055.9926        
3.065368994    30017.0662        
3.0651341      24466.4798        
3.064899241    34807.0935        
3.064664419    30919.3891        
3.064429633    22965.8337        
3.064194883    8498.37598        
3.063960169    21476.5935        
3.06372549     36194.1483        
3.063490848    18474.5858        
3.063256241    34547.5759        
3.063021671    25583.405         
3.062787136    39514.1453        
3.062552638    35360.6853        
3.062318175    32372.7478        
3.062083748    13706.5653        
3.061849357    27031.7548        
3.061615002    21504.2932        
3.061380683    39522.1317        
3.061146399    28225.9484        
3.060912152    33162.6399        
3.06067794     34935.3844        
3.060443764    12655.0295        
3.060209624    30291.5951        
3.05997552     27908.3663        
3.059741452    37079.6562        
3.059507419    34162.2542        
3.059273423    36466.4441        
3.059039462    9595.96259        
3.058805536    30843.3025        
3.058571647    34812.7165        
3.058337793    38910.0189        
3.058103976    36758.1872        
3.057870193    32216.9419        
3.057636447    30180.566         
3.057402736    37403.6518        
3.057169061    25985.2302        
3.056935422    10149.2992        
3.056701819    24833.0135        
3.056468251    31711.3232        
3.056234719    28601.7963        
3.056001222    39490.6804        
3.055767762    34046.2872        
3.055534337    37007.1122        
3.055300947    34554.2273        
3.055067593    30066.5169        
3.054834275    31648.2919        
3.054600993    17248.0932        
3.054367746    30765.6625        
3.054134535    29944.3884        
3.053901359    35227.3154        
3.053668219    32286.6552        
3.053435115    30502.042         
3.053202046    7317.14858        
3.052969012    13249.1921        
3.052736015    16670.4834        
3.052503053    12039.3061        
3.052270126    26042.0392        
3.052037235    8667.74443        
3.051804379    37078.2421        
3.051571559    31117.005         
3.051338775    12327.181         
3.051106026    33232.8599        
3.050873312    22563.5597        
3.050640635    18320.7152        
3.050407992    37941.999         
3.050175385    24778.1355        
3.049942814    20744.8934        
3.049710278    13005.6673        
3.049477777    11961.4878        
3.049245312    30565.2214        
3.049012882    33104.6743        
3.048780488    33413.927         
3.048548129    34826.6146        
3.048315806    32885.3975        
3.048083517    31100.3604        
3.047851265    21685.3358        
3.047619048    37526.7615        
3.047386866    36338.7107        
3.047154719    24348.9603        
3.046922608    23301.3044        
3.046690532    36902.6889        
3.046458492    25657.8227        
3.046226487    29638.1726        
3.045994517    16029.2379        
3.045762583    26399.1339        
3.045530684    36969.9557        
3.04529882     7582.66345        
3.045066991    35843.8074        
3.044835198    13591.0649        
3.04460344     28978.3753        
3.044371718    35396.0867        
3.04414003     8014.03102        
3.043908378    21954.9586        
3.043676762    28227.9247        
3.04344518     10744.2631        
3.043213634    35009.3931        
3.042982122    36496.6191        
3.042750647    30878.1569        
3.042519206    32518.5848        
3.0422878      28724.5709        
3.04205643     38360.2865        
3.041825095    30698.8417        
3.041593795    35300.6116        
3.04136253     19251.8827        
3.041131301    26373.3433        
3.040900106    17374.9716        
3.040668947    33313.5704        
3.040437823    34575.637         
3.040206734    33075.4008        
3.03997568     21237.0321        
3.039744661    36619.5685        
3.039513678    25938.9878        
3.039282729    21166.0906        
3.039051816    30717.1097        
3.038820937    33176.8169        
3.038590094    33767.8519        
3.038359286    24553.4427        
3.038128513    36528.1133        
3.037897775    36178.1749        
3.037667072    26280.0554        
3.037436404    38544.9055        
3.037205771    13587.1169        
3.036975173    27066.3965        
3.03674461     34059.2862        
3.036514082    32466.3453        
3.036283589    35311.4327        
3.036053131    30292.5846        
3.035822708    22911.1386        
3.03559232     12306.9187        
3.035361967    17817.6494        
3.035131649    16562.7611        
3.034901366    18596.8642        
3.034671118    33340.6829        
3.034440904    26744.5904        
3.034210726    26350.3179        
3.033980583    30313.2795        
3.033750474    17551.7358        
3.0335204      25166.0719        
3.033290362    27116.7436        
3.033060358    35972.9929        
3.032830389    29501.7705        
3.032600455    8291.76944        
3.032370556    20084.8879        
3.032140691    29250.1633        
3.031910862    30323.1973        
3.031681067    11610.9048        
3.031451307    10780.6743        
3.031221582    20383.3689        
3.030991892    33132.5993        
3.030762237    33907.2894        
3.030532616    35586.9935        
3.03030303     28943.0579        
3.030073479    11825.3998        
3.029843963    8464.55503        
3.029614482    24583.3715        
3.029385035    28344.6796        
3.029155623    19195.6831        
3.028926246    35986.7309        
3.028696903    28192.8286        
3.028467595    24491.1132        
3.028238322    26690.1893        
3.028009084    26553.7198        
3.02777988     36172.6739        
3.027550711    36099.4985        
3.027321577    31225.6365        
3.027092478    34339.7173        
3.026863413    34643.9739        
3.026634383    9464.05969        
3.026405387    28913.7009        
3.026176426    14272.7523        
3.0259475      14952.0551        
3.025718608    24377.3813        
3.025489751    20224.1808        
3.025260929    25222.7468        
3.025032141    12512.0628        
3.024803388    18719.2043        
3.024574669    36481.5           
3.024345985    27306.39          
3.024117336    23721.8794        
3.023888721    20297.4238        
3.023660141    28567.8022        
3.023431595    30962.8866        
3.023203084    37292.9841        
3.022974607    29385.6604        
3.022746165    30803.6865        
3.022517757    26874.4447        
3.022289384    18797.0397        
3.022061046    7780.46147        
3.021832742    6486.02102        
3.021604472    21882.5527        
3.021376237    29904.2589        
3.021148036    38376.3495        
3.02091987     27720.0486        
3.020691738    11933.8152        
3.020463641    29221.5678        
3.020235578    34420.0662        
3.02000755     37241.1803        
3.019779556    26208.1861        
3.019551597    32181.4086        
3.019323671    26208.1685        
3.019095781    36089.5088        
3.018867925    30989.0492        
3.018640103    26454.706         
3.018412315    21030.198         
3.018184562    9727.30073        
3.017956843    22267.7166        
3.017729159    20404.3449        
3.017501509    26837.7758        
3.017273893    33656.9357        
3.017046312    22244.0231        
3.016818765    26555.544         
3.016591252    15508.1988        
3.016363773    37911.026         
3.016136329    31239.0608        
3.01590892     33710.6738        
3.015681544    28778.643         
3.015454203    30673.5093        
3.015226896    34594.9646        
3.014999623    28309.2236        
3.014772385    39982.7115        
3.01454518     17112.114         
3.014318011    34144.1327        
3.014090875    32980.4385        
3.013863773    32192.861         
3.013636706    18586.2225        
3.013409673    16161.2197        
3.013182674    31413.0782        
3.01295571     24902.3942        
3.012728779    30656.5681        
3.012501883    26861.0862        
3.012275021    31528.4234        
3.012048193    11620.6481        
3.011821399    16254.9524        
3.011594639    8964.66256        
3.011367914    18208.9123        
3.011141223    29405.1501        
3.010914565    28864.9515        
3.010687942    34563.4679        
3.010461353    24894.3944        
3.010234798    24329.3195        
3.010008278    7081.45195        
3.009781791    25475.8398        
3.009555338    30677.7195        
3.00932892     20968.814         
3.009102535    28325.0809        
3.008876185    27946.8767        
3.008649868    33158.3321        
3.008423586    14000.8093        
3.008197338    23652.5988        
3.007971123    21760.5648        
3.007744943    19966.8936        
3.007518797    22200.7071        
3.007292685    22220.455         
3.007066607    32856.2013        
3.006840562    20091.7272        
3.006614552    8164.52824        
3.006388576    31340.1118        
3.006162633    24842.3277        
3.005936725    27041.4707        
3.005710851    19263.8999        
3.00548501     14401.6574        
3.005259204    30240.0259        
3.005033431    26905.2971        
3.004807692    33059.3173        
3.004581988    7590.0967         
3.004356317    22073.1499        
3.00413068     30157.7352        
3.003905077    28782.8421        
3.003679507    10078.2854        
3.003453972    30184.056         
3.003228471    21409.8971        
3.003003003    34079.225         
3.002777569    36064.1738        
3.002552169    22879.3401        
3.002326803    31671.2355        
3.002101471    10672.995         
3.001876173    25780.4179        
3.001650908    32026.542         
3.001425677    13461.7045        
3.00120048     27760.1548        
3.000975317    21942.7013        
3.000750188    15300.4382        
3.000525092    29170.3714        
3.00030003     26390.1515        
3.000075002    19523.7711        
2.999850007    12917.322         
2.999625047    18240.8744        
2.99940012     28627.6476        
2.999175227    17539.8495        
2.998950367    22158.6661        
2.998725542    17041.3692        
2.99850075     10697.6848        
2.998275991    27227.567         
2.998051267    28126.8591        
2.997826576    33044.3881        
2.997601918    29681.9282        
2.997377295    20639.8247        
2.997152705    36391.072         
2.996928149    21902.5246        
2.996703626    14196.4691        
2.996479137    30291.1454        
2.996254682    15583.0546        
2.99603026     25097.0375        
2.995805872    27796.7908        
2.995581517    14431.7974        
2.995357196    25162.2915        
2.995132909    25851.8559        
2.994908655    15342.35          
2.994684435    33905.4279        
2.994460249    36041.0243        
2.994236096    10191.4538        
2.994011976    35239.6322        
2.99378789     30535.6766        
2.993563838    26510.21          
2.993339819    20245.2265        
2.993115834    16026.0531        
2.992891882    32876.3739        
2.992667963    32455.0797        
2.992444079    22498.8984        
2.992220227    11763.0674        
2.99199641     26562.6747        
2.991772625    14822.9402        
2.991548874    19210.8548        
2.991325157    25131.2329        
2.991101473    25961.9292        
2.990877823    22621.3667        
2.990654206    25962.1994        
2.990430622    19076.7141        
2.990207072    14712.8033        
2.989983555    33376.6888        
2.989760072    32188.8049        
2.989536622    6246.35548        
2.989313205    17867.5484        
2.989089822    19718.2545        
2.988866472    10431.8913        
2.988643156    7711.34201        
2.988419873    24520.7608        
2.988196623    33081.9013        
2.987973407    20073.015         
2.987750224    27827.1796        
2.987527074    8565.80708        
2.987303958    22918.182         
2.987080875    33174.9484        
2.986857826    22500.6326        
2.986634809    15126.2319        
2.986411826    21536.2743        
2.986188876    33570.2185        
2.98596596     30627.1446        
2.985743077    37798.4171        
2.985520227    12911.3021        
2.98529741     14059.2809        
2.985074627    33627.4651        
2.984851877    6416.03025        
2.98462916     11903.2543        
2.984406476    25001.3278        
2.984183826    36073.9788        
2.983961209    15652.681         
2.983738624    24441.9457        
2.983516074    24804.43          
2.983293556    29306.6302        
2.983071072    32640.5378        
2.98284862     25827.0926        
2.982626202    23872.6643        
2.982403817    22759.2653        
2.982181466    25176.6918        
2.981959147    32269.2424        
2.981736862    32620.8802        
2.981514609    34369.4453        
2.98129239     19159.3072        
2.981070204    11786.7014        
2.980848051    29755.268         
2.980625931    19236.3639        
2.980403845    17993.548         
2.980181791    25745.14          
2.979959771    18278.3236        
2.979737783    15419.5237        
2.979515829    34179.1496        
2.979293907    30469.1887        
2.979072019    27860.4633        
2.978850164    11012.1071        
2.978628342    22642.7393        
2.978406552    35366.8006        
2.978184796    33736.1739        
2.977963073    20960.8097        
2.977741383    12899.8844        
2.977519726    29175.4588        
2.977298102    36321.2025        
2.977076511    33498.7169        
2.976854953    29809.0491        
2.976633428    11276.8977        
2.976411935    18262.5273        
2.976190476    33078.683         
2.97596905     20186.3997        
2.975747657    17466.7633        
2.975526296    29807.583         
2.975304969    22707.1145        
2.975083674    16695.1649        
2.974862413    28516.3133        
2.974641184    23754.331         
2.974419988    9440.74061        
2.974198825    16946.7144        
2.973977695    29253.3795        
2.973756598    25701.7365        
2.973535534    14459.6321        
2.973314502    32190.8044        
2.973093504    10529.1591        
2.972872538    29391.0199        
2.972651605    33262.4427        
2.972430705    9808.29508        
2.972209838    21974.1861        
2.971989004    8329.51761        
2.971768202    30214.2028        
2.971547433    23584.1373        
2.971326697    17302.8146        
2.971105994    11507.6464        
2.970885324    29592.8574        
2.970664686    26241.2476        
2.970444081    25028.4204        
2.970223509    22552.4224        
2.97000297     26220.766         
2.969782463    20870.4042        
2.96956199     17586.5726        
2.969341549    23484.2803        
2.96912114     29908.1529        
2.968900764    16083.5547        
2.968680422    12252.3861        
2.968460111    11152.5808        
2.968239834    22924.9619        
2.968019589    29543.1507        
2.967799377    32490.9218        
2.967579197    8201.87107        
2.96735905     27007.6695        
2.967138936    9795.00317        
2.966918855    25123.6629        
2.966698806    16849.3837        
2.96647879     9029.27821        
2.966258806    18961.5388        
2.966038855    26208.3769        
2.965818937    24822.9851        
2.965599051    18956.1248        
2.965379198    19529.1149        
2.965159377    33896.603         
2.964939589    15839.6444        
2.964719834    29671.8164        
2.964500111    28462.8543        
2.964280421    32512.7977        
2.964060763    22693.0432        
2.963841138    13001.8758        
2.963621546    27756.5682        
2.963401985    22746.8763        
2.963182458    26856.6156        
2.962962963    28411.5198        
2.9627435      21213.3585        
2.962524071    10562.7148        
2.962304673    29091.1346        
2.962085308    21531.3432        
2.961865976    31016.0636        
2.961646676    30994.0904        
2.961427408    18333.9162        
2.961208173    18121.405         
2.96098897     17228.2601        
2.9607698      32011.3802        
2.960550662    33685.3214        
2.960331557    17746.0377        
2.960112484    28334.0836        
2.959893444    18594.2703        
2.959674436    26641.7606        
2.95945546     11265.2835        
2.959236517    32299.0009        
2.959017606    31697.7104        
2.958798728    30952.3095        
2.958579882    16489.3042        
2.958361068    7160.21651        
2.958142287    23692.5863        
2.957923538    31402.3775        
2.957704821    30902.495         
2.957486137    24715.0305        
2.957267485    23915.4586        
2.957048865    32140.7713        
2.956830278    29904.1256        
2.956611723    15271.6767        
2.9563932      10951.3616        
2.95617471     28365.3289        
2.955956252    10634.577         
2.955737826    30274.4935        
2.955519433    20181.1175        
2.955301071    9564.05006        
2.955082742    22303.852         
2.954864446    7605.30292        
2.954646181    9820.64999        
