#wvl [um]      Flux [erg/s/cm]
8.674223756    14542.0502        
8.672343109    14428.4076        
8.670463279    12130.3686        
8.668584263    17264.6684        
8.666706061    15015.6979        
8.664828673    14649.1789        
8.662952098    18349.1481        
8.661076336    17628.529         
8.659201385    15288.2828        
8.657327247    17095.1454        
8.65545392     18121.7479        
8.653581403    18762.5799        
8.651709696    16373.9686        
8.649838798    12212.4775        
8.64796871     16183.3578        
8.64609943     12030.3435        
8.644230958    19830.6489        
8.642363294    18995.2584        
8.640496436    17376.9319        
8.638630384    19205.328         
8.636765139    16982.4298        
8.634900699    16294.1858        
8.633037063    17868.1155        
8.631174232    18013.181         
8.629312205    17076.2894        
8.62745098     16181.2201        
8.625590559    11368.0702        
8.62373094     15074.5803        
8.621872122    16478.0265        
8.620014105    11291.29          
8.61815689     15288.6191        
8.616300474    18517.1359        
8.614444858    11190.582         
8.612590041    19653.7572        
8.610736022    14299.0395        
8.608882802    18009.1837        
8.607030379    18144.4607        
8.605178753    18956.7331        
8.603327924    10571.4408        
8.60147789     15314.0134        
8.599628652    18796.2365        
8.597780209    17696.6159        
8.595932561    18705.0476        
8.594085706    11689.4706        
8.592239645    16868.2202        
8.590394377    16586.2438        
8.588549901    17598.7289        
8.586706218    18601.0651        
8.584863325    15836.3649        
8.583021223    17640.8069        
8.581179912    15142.3732        
8.579339391    13302.7311        
8.577499659    18613.8162        
8.575660716    20792.4171        
8.573822561    16063.5126        
8.571985194    12677.6706        
8.570148614    19037.2546        
8.568312821    12817.6732        
8.566477815    18793.9692        
8.564643594    16958.4731        
8.562810159    15185.1574        
8.560977508    14225.8829        
8.559145642    18215.4303        
8.557314559    10759.1631        
8.55548426     14442.7025        
8.553654743    16703.8683        
8.551826009    16855.3114        
8.549998057    17163.1326        
8.548170886    14096.3016        
8.546344495    19328.8768        
8.544518885    11465.7067        
8.542694055    19619.0984        
8.540870004    14404.6548        
8.539046732    12010.8809        
8.537224238    14004.6399        
8.535402522    19598.071         
8.533581583    19853.9134        
8.531761421    17074.4907        
8.529942035    15078.0214        
8.528123425    11251.2839        
8.526305591    18009.1046        
8.524488531    15202.2244        
8.522672245    13568.5923        
8.520856733    15403.2621        
8.519041995    16606.6271        
8.517228029    15045.8898        
8.515414836    16016.6187        
