# lambda points nlambda        5000
lambda (micron), Planetary Flux (ergs/s/cm2/Hz)
---------------------------------
         562       8.400817        5.601377e-07
         563       8.396788        5.607387e-07
         564       8.392761        5.612224e-07
         565       8.388737        5.616038e-07
         566       8.384714        5.619585e-07
         567       8.380693        5.622783e-07
         568       8.376674        5.625798e-07
         569       8.372657        5.628734e-07
         570       8.368642        5.631496e-07
         571       8.364629        5.634206e-07
         572       8.360618        5.636907e-07
         573       8.356609        5.639567e-07
         574       8.352602        5.642199e-07
         575       8.348596        5.644804e-07
         576       8.344593        5.647726e-07
         577       8.340591        5.650625e-07
         578       8.336591        5.653498e-07
         579       8.332594        5.656344e-07
         580       8.328598        5.659173e-07
         581       8.324604        5.661968e-07
         582       8.320612        5.664688e-07
         583       8.316622        5.667400e-07
         584       8.312634        5.669942e-07
         585       8.308648        5.671780e-07
         586       8.304663        5.672872e-07
         587       8.300681        5.674860e-07
         588       8.296700        5.678530e-07
         589       8.292722        5.682082e-07
         590       8.288745        5.685405e-07
         591       8.284770        5.688564e-07
         592       8.280797        5.691648e-07
         593       8.276826        5.694650e-07
         594       8.272857        5.697588e-07
         595       8.268890        5.700481e-07
         596       8.264925        5.703211e-07
         597       8.260962        5.705905e-07
         598       8.257000        5.708595e-07
         599       8.253041        5.711286e-07
         600       8.249083        5.713969e-07
         601       8.245127        5.716652e-07
         602       8.241173        5.719460e-07
         603       8.237221        5.722271e-07
         604       8.233271        5.725018e-07
         605       8.229323        5.727367e-07
         606       8.225377        5.729566e-07
         607       8.221432        5.731911e-07
         608       8.217490        5.734927e-07
         609       8.213549        5.737919e-07
         610       8.209610        5.741186e-07
         611       8.205674        5.744541e-07
         612       8.201739        5.747571e-07
         613       8.197806        5.750374e-07
         614       8.193874        5.753091e-07
         615       8.189945        5.755807e-07
         616       8.186018        5.758443e-07
         617       8.182092        5.760899e-07
         618       8.178169        5.763099e-07
         619       8.174247        5.766095e-07
         620       8.170327        5.769221e-07
         621       8.166409        5.772201e-07
         622       8.162493        5.775049e-07
         623       8.158579        5.777856e-07
         624       8.154666        5.780638e-07
         625       8.150756        5.783385e-07
         626       8.146847        5.786130e-07
         627       8.142940        5.788865e-07
         628       8.139036        5.791472e-07
         629       8.135133        5.793896e-07
         630       8.131231        5.796241e-07
         631       8.127332        5.799132e-07
         632       8.123435        5.802009e-07
         633       8.119539        5.804940e-07
         634       8.115646        5.807909e-07
         635       8.111754        5.810792e-07
         636       8.107864        5.813579e-07
         637       8.103976        5.816314e-07
         638       8.100090        5.819047e-07
         639       8.096205        5.821676e-07
         640       8.092323        5.824119e-07
         641       8.088442        5.826357e-07
         642       8.084564        5.829277e-07
         643       8.080687        5.832388e-07
         644       8.076812        5.835376e-07
         645       8.072939        5.838139e-07
         646       8.069067        5.840871e-07
         647       8.065198        5.843603e-07
         648       8.061330        5.846366e-07
         649       8.057465        5.849129e-07
         650       8.053601        5.851900e-07
         651       8.049739        5.854738e-07
