#wvl [um]      Flux [erg/s/cm]
26.31578947    3808.80891        
26.30886609    3491.80514        
26.30194634    3863.43826        
26.29503024    3692.88249        
26.28811777    4551.98035        
26.28120894    3587.72738        
26.27430373    3632.56665        
26.26740215    3992.91689        
26.2605042     3659.3434         
26.25360987    3620.15314        
26.24671916    3440.64807        
26.23983207    3918.71583        
26.23294858    4065.16275        
26.22606871    4116.33067        
26.21919245    4081.01466        
26.21231979    3542.44201        
26.20545073    3515.17236        
26.19858528    3902.20739        
26.19172342    3939.80544        
26.18486515    3462.27103        
26.17801047    4093.9907         
26.17115938    4265.29928        
26.16431188    3564.6149         
26.15746796    3859.54867        
26.15062762    4037.99307        
26.14379085    3545.64136        
26.13695766    4095.04888        
26.13012804    3707.25441        
26.12330199    4189.39981        
26.1164795     3715.49585        
26.10966057    3610.76569        
26.10284521    3569.66381        
26.0960334     3772.26562        
26.08922515    4119.91246        
26.08242045    4051.2546         
26.0756193     3803.55052        
26.06882169    3576.83731        
26.06202763    3487.89857        
26.0552371     3489.63074        
26.04845012    3653.19202        
26.04166667    3952.66483        
26.03488675    3486.27505        
26.02811036    3887.07313        
26.0213375     3599.06751        
26.01456816    3872.10672        
26.00780234    3491.56955        
26.00104004    4165.0124         
25.99428126    4063.15928        
25.98752599    3591.29816        
25.98077423    4246.60173        
25.97402597    3650.47131        
25.96728123    3563.45013        
25.96053998    3520.64287        
25.95380223    3587.32639        
25.94706798    3901.60314        
25.94033722    3511.69063        
25.93360996    3704.27783        
25.92688618    3699.71833        
25.92016589    4048.222          
25.91344908    4205.82592        
25.90673575    3646.87445        
25.9000259     3669.74079        
25.89331952    3825.61037        
25.88661662    3913.35521        
25.87991718    3539.47525        
25.87322122    3747.76767        
25.86652871    4400.15459        
