#wvl [um]      Flux [erg/s/cm]
2.794857462    50133.2805        
2.794076558    50105.875         
2.793296089    50078.4624        
2.792516057    50051.0448        
2.79173646     50023.6262        
2.790957298    49996.2114        
2.790178571    49968.8049        
2.789400279    49941.4113        
2.788622421    49914.0349        
2.787844996    49886.6803        
2.787068004    49859.3518        
2.786291446    49832.0539        
2.78551532     49804.7907        
2.784739627    49777.5665        
2.783964365    49750.385         
2.783189535    49723.2497        
2.782415136    49696.1642        
2.781641168    49669.1321        
2.780867631    49642.1569        
2.780094523    49615.2418        
2.779321845    49588.3905        
2.778549597    49561.6062        
2.777777778    49534.8923        
2.777006387    49508.2502        
2.776235425    49481.6739        
2.77546489     49455.1556        
2.774694784    49428.6873        
2.773925104    49402.2615        
2.773155851    49375.8705        
2.772387025    49349.5067        
2.771618625    49323.1627        
2.770850651    49296.831         
2.770083102    49270.5043        
2.769315979    49244.1753        
2.76854928     49217.8365        
2.767783006    49191.4804        
2.767017156    49165.0998        
2.766251729    49138.6873        
2.765486726    49112.2356        
2.764722145    49085.7376        
2.763957988    49059.1863        
2.763194253    49032.5746        
2.762430939    49005.8955        
2.761668048    48979.1444        
2.760905577    48952.3252        
2.760143527    48925.4442        
2.759381898    48898.5074        
2.75862069     48871.5208        
2.757859901    48844.4904        
2.757099531    48817.4222        
2.756339581    48790.322         
2.75558005     48763.1955        
2.754820937    48736.0486        
2.754062242    48708.887         
2.753303965    48681.7162        
2.752546105    48654.5418        
2.751788663    48627.3694        
2.751031637    48600.2043        
2.750275028    48573.052         
2.749518834    48545.9178        
2.748763057    48518.8071        
2.748007694    48491.725         
2.747252747    48464.6767        
2.746498215    48437.6657        
2.745744097    48410.6884        
2.744990393    48383.7398        
2.744237102    48356.8147        
2.743484225    48329.908         
2.742731761    48303.0148        
2.741979709    48276.1302        
2.74122807     48249.2491        
2.740476843    48222.3668        
2.739726027    48195.4785        
2.738975623    48168.5795        
2.73822563     48141.6653        
2.737476047    48114.7317        
2.736726875    48087.7745        
2.735978112    48060.7895        
2.735229759    48033.7724        
2.734481816    48006.7192        
2.733734281    47979.6259        
2.732987155    47952.4883        
2.732240437    47925.3025        
2.731494127    47898.0653        
2.730748225    47870.7768        
2.73000273     47843.4378        
2.729257642    47816.0492        
2.72851296     47788.6119        
2.727768685    47761.1265        
2.727024816    47733.5941        
2.726281352    47706.0154        
2.725538294    47678.3912        
2.72479564     47650.7225        
2.724053391    47623.0101        
2.723311547    47595.2554        
2.722570106    47567.4601        
2.721829069    47539.6258        
2.721088435    47511.7539        
2.720348205    47483.846         
2.719608376    47455.9035        
2.718868951    47427.928         
2.718129927    47399.921         
2.717391304    47371.8838        
2.716653083    47343.8181        
2.715915263    47315.7259        
2.715177844    47287.6093        
2.714440825    47259.4705        
2.713704206    47231.3116        
2.712967987    47203.1346        
2.712232167    47174.9416        
2.711496746    47146.7347        
2.710761724    47118.516         
2.7100271      47090.2874        
2.709292875    47062.0449        
2.708559047    47033.8035        
2.707825616    47005.5594        
2.707092583    46977.3152        
2.706359946    46949.0735        
2.705627706    46920.8367        
2.704895862    46892.6073        
2.704164413    46864.3877        
2.70343336     46836.1804        
2.702702703    46807.9878        
2.70197244     46779.8112        
2.701242572    46751.6486        
2.700513097    46723.497         
2.699784017    46695.3535        
2.699055331    46667.215         
2.698327037    46639.0789        
2.697599137    46610.942         
2.696871629    46582.8017        
2.696144513    46554.6551        
2.69541779     46526.4995        
2.694691458    46498.3321        
2.693965517    46470.1499        
2.693239968    46441.95          
2.692514809    46413.7294        
2.69179004     46385.4854        
2.691065662    46357.2149        
2.690341673    46328.9153        
2.689618074    46300.5836        
2.688894864    46272.2171        
2.688172043    46243.8131        
2.68744961     46215.3694        
2.686727566    46186.8867        
2.686005909    46158.366         
2.68528464     46129.8086        
2.684563758    46101.2157        
2.683843264    46072.5882        
2.683123155    46043.9275        
2.682403433    46015.2347        
2.681684098    45986.5109        
2.680965147    45957.7573        
2.680246583    45928.975         
2.679528403    45900.1656        
2.678810608    45871.3305        
2.678093198    45842.4712        
2.677376171    45813.5894        
2.676659529    45784.6864        
2.67594327     45755.7638        
2.675227394    45726.823         
2.674511902    45697.8655        
2.673796791    45668.8928        
2.673082064    45639.9063        
2.672367718    45610.9068        
2.671653754    45581.8951        
2.670940171    45552.872         
2.670226969    45523.8383        
2.669514148    45494.7948        
2.668801708    45465.7422        
2.668089648    45436.6812        
2.667377967    45407.6125        
2.666666667    45378.5369        
2.665955745    45349.4551        
2.665245203    45320.3684        
2.664535039    45291.2778        
2.663825253    45262.1848        
2.663115846    45233.0903        
2.662406816    45203.9957        
2.661698163    45174.9021        
2.660989888    45145.8106        
2.66028199     45116.7223        
2.659574468    45087.6384        
2.658867323    45058.5598        
2.658160553    45029.4863        
2.657454159    45000.4179        
2.65674814     44971.3542        
2.656042497    44942.295         
2.655337228    44913.2402        
2.654632333    44884.1895        
2.653927813    44855.1428        
2.653223667    44826.0998        
2.652519894    44797.0604        
2.651816494    44768.0244        
2.651113468    44738.9919        
2.650410814    44709.9628        
2.649708532    44680.9373        
2.649006623    44651.9155        
2.648305085    44622.8974        
2.647603918    44593.8831        
2.646903123    44564.8726        
2.646202699    44535.8661        
2.645502646    44506.8636        
2.644802962    44477.865         
2.644103649    44448.8693        
2.643404705    44419.8757        
2.642706131    44390.8829        
2.642007926    44361.8899        
2.64131009     44332.8957        
2.640612622    44303.8993        
2.639915523    44274.8997        
2.639218791    44245.8959        
2.638522427    44216.887         
2.637826431    44187.8718        
2.637130802    44158.8494        
2.636435539    44129.8187        
2.635740643    44100.7785        
2.635046113    44071.7279        
2.634351949    44042.6658        
2.633658151    44013.5911        
2.632964718    43984.5028        
2.63227165     43955.3999        
2.631578947    43926.2814        
2.630886609    43897.1469        
2.630194634    43867.9979        
2.629503024    43838.8367        
2.628811777    43809.6654        
2.628120894    43780.4863        
2.627430373    43751.3013        
2.626740215    43722.1127        
2.62605042     43692.9224        
2.625360987    43663.7326        
2.624671916    43634.5453        
2.623983207    43605.3626        
2.623294858    43576.1864        
2.622606871    43547.0189        
2.621919245    43517.8621        
2.621231979    43488.718         
2.620545073    43459.5887        
2.619858528    43430.4762        
2.619172342    43401.3822        
2.618486515    43372.3088        
2.617801047    43343.2579        
2.617115938    43314.2309        
2.616431188    43285.2273        
2.615746796    43256.2463        
2.615062762    43227.287         
2.614379085    43198.3485        
2.613695766    43169.43          
2.613012804    43140.5231        
2.612330199    43111.6423        
2.61164795     43082.7791        
2.610966057    43053.9325        
2.610284521    43025.1018        
2.60960334     42996.2858        
2.608922515    42967.4832        
2.608242045    42938.6927        
2.60756193     42909.9132        
2.606882169    42881.1433        
2.606202763    42852.382         
2.60552371     42823.6281        
2.604845012    42794.8803        
2.604166667    42766.1375        
2.603488675    42737.3989        
2.602811036    42708.6646        
2.60213375     42679.9351        
2.601456816    42651.2107        
2.600780234    42622.4919        
2.600104004    42593.7791        
2.599428126    42565.0728        
2.598752599    42536.3733        
2.598077423    42507.6811        
2.597402597    42478.9964        
2.596728123    42450.3198        
2.596053998    42421.6514        
2.595380223    42392.9914        
2.594706798    42364.3398        
2.594033722    42335.6969        
2.593360996    42307.0627        
2.592688618    42278.4375        
2.592016589    42249.8214        
2.591344908    42221.2146        
2.590673575    42192.6171        
2.59000259     42164.0293        
2.589331952    42135.4525        
2.588661662    42106.8881        
2.587991718    42078.3374        
2.587322122    42049.8018        
2.586652871    42021.2827        
2.585983967    41992.7815        
2.585315408    41964.2993        
2.584647196    41935.8376        
2.583979328    41907.3977        
2.583311806    41878.9807        
2.582644628    41850.5879        
2.581977795    41822.2204        
2.581311306    41793.8795        
2.580645161    41765.5664        
2.57997936     41737.2821        
2.579313903    41709.0278        
2.578648788    41680.8047        
2.577984016    41652.6137        
2.577319588    41624.4562        
2.576655501    41596.3326        
2.575991757    41568.2422        
2.575328354    41540.1839        
2.574665294    41512.1563        
2.574002574    41484.1583        
2.573340196    41456.1888        
2.572678158    41428.2465        
2.572016461    41400.3304        
2.571355104    41372.4393        
2.570694087    41344.5721        
2.57003341     41316.7277        
2.569373073    41288.9052        
2.568713075    41261.1036        
2.568053416    41233.3221        
2.567394095    41205.5598        
2.566735113    41177.8157        
2.566076469    41150.0891        
2.565418163    41122.379         
2.564760195    41094.6847        
2.564102564    41067.0053        
2.56344527     41039.3402        
2.562788314    41011.6898        
2.562131694    40984.0547        
2.56147541     40956.4354        
2.560819462    40928.8327        
2.56016385     40901.2471        
2.559508574    40873.6791        
2.558853634    40846.1293        
2.558199028    40818.5983        
2.557544757    40791.0867        
2.556890821    40763.595         
2.556237219    40736.1242        
2.555583951    40708.6752        
2.554931017    40681.2489        
2.554278416    40653.8462        
2.553626149    40626.468         
2.552974215    40599.1152        
2.552322614    40571.7887        
2.551671345    40544.4894        
2.551020408    40517.2181        
2.550369804    40489.9755        
2.549719531    40462.7618        
2.54906959     40435.577         
2.54841998     40408.421         
2.547770701    40381.2939        
2.547121752    40354.1956        
2.546473135    40327.1262        
2.545824847    40300.0856        
2.54517689     40273.0737        
2.544529262    40246.0907        
2.543881964    40219.1364        
2.543234995    40192.211         
2.542588355    40165.3148        
2.541942044    40138.4478        
2.541296061    40111.6101        
2.540650407    40084.8021        
2.54000508     40058.0237        
2.539360081    40031.2752        
2.53871541     40004.5567        
2.538071066    39977.8684        
2.537427049    39951.2104        
2.536783359    39924.5833        
2.536139995    39897.9876        
2.535496957    39871.4238        
2.534854246    39844.8925        
2.53421186     39818.3943        
2.5335698      39791.9296        
2.532928065    39765.499         
2.532286655    39739.103         
2.53164557     39712.742         
2.531004809    39686.4168        
2.530364372    39660.1278        
2.52972426     39633.8761        
2.529084471    39607.6622        
2.528445006    39581.4869        
2.527805865    39555.3511        
2.527167046    39529.2554        
2.52652855     39503.2006        
2.525890376    39477.1873        
2.525252525    39451.2163        
2.524614996    39425.2882        
2.523977789    39399.4027        
2.523340903    39373.5594        
2.522704339    39347.758         
2.522068096    39321.998         
2.521432173    39296.2792        
2.520796572    39270.6011        
2.52016129     39244.9633        
2.519526329    39219.3655        
2.518891688    39193.7983        
2.518257366    39168.2796        
2.517623364    39142.8001        
2.51698968     39117.3601        
2.516356316    39091.9597        
2.51572327     39066.5989        
2.515090543    39041.2778        
2.514458134    39015.9966        
2.513826043    38990.7553        
2.51319427     38965.554         
2.512562814    38940.3929        
2.511931675    38915.2724        
2.511300854    38890.1948        
2.510670349    38865.1626        
2.510040161    38840.1785        
2.509410289    38815.245         
2.508780733    38790.3647        
2.508151492    38765.5401        
2.507522568    38740.7737        
2.506893958    38716.0679        
2.506265664    38691.4252        
2.505637685    38666.8479        
2.50501002     38642.339         
2.50438267     38617.9009        
2.503755633    38593.5366        
2.503128911    38569.2486        
2.502502503    38545.0396        
2.501876407    38520.9122        
2.501250625    38496.869         
2.500625156    38472.9126        
2.5            38449.0456        
2.499375156    38425.2693        
2.498750625    38401.5808        
2.498126405    38377.976         
2.497502498    38354.4508        
2.496878901    38331.0014        
2.496255617    38307.6237        
2.495632643    38284.3138        
2.49500998     38261.068         
2.494387628    38237.8823        
2.493765586    38214.7531        
2.493143854    38191.6764        
2.492522433    38168.6486        
2.491901321    38145.6659        
2.491280518    38122.7246        
2.490660025    38099.8209        
2.490039841    38076.9511        
2.489419965    38054.1117        
2.488800398    38031.299         
2.48818114     38008.5094        
2.487562189    37985.7394        
2.486943546    37962.987         
2.486325211    37940.2553        
2.485707184    37917.5492        
2.485089463    37894.8733        
2.48447205     37872.2323        
2.483854943    37849.6307        
2.483238143    37827.0731        
2.482621648    37804.564         
2.48200546     37782.1077        
2.481389578    37759.7089        
2.480774001    37737.3716        
2.48015873     37715.0999        
2.479543764    37692.8973        
2.478929103    37670.7677        
2.478314746    37648.7146        
2.477700694    37626.7416        
2.477086946    37604.8524        
2.476473502    37583.0505        
2.475860361    37561.3394        
2.475247525    37539.7226        
2.474634991    37518.2027        
2.474022761    37496.779         
2.473410834    37475.45          
2.472799209    37454.2144        
2.472187886    37433.0705        
2.471576866    37412.0171        
2.470966148    37391.0526        
2.470355731    37370.1758        
2.469745616    37349.3852        
2.469135802    37328.6794        
2.46852629     37308.0572        
2.467917078    37287.517         
2.467308167    37267.0573        
2.466699556    37246.6766        
2.466091245    37226.3734        
2.465483235    37206.1462        
2.464875524    37185.9935        
2.464268112    37165.9139        
2.463661       37145.9058        
2.463054187    37125.9679        
2.462447673    37106.0991        
2.461841457    37086.3002        
2.46123554     37066.5724        
2.460629921    37046.9169        
2.4600246      37027.335         
2.459419577    37007.8277        
2.458814851    36988.3964        
2.458210423    36969.0421        
2.457606291    36949.7662        
2.457002457    36930.5698        
2.456398919    36911.454         
2.455795678    36892.4196        
2.455192733    36873.4671        
2.454590083    36854.5973        
2.45398773     36835.8107        
2.453385672    36817.108         
2.45278391     36798.4898        
2.452182442    36779.9568        
2.45158127     36761.5095        
2.450980392    36743.1485        
2.450379809    36724.8748        
2.44977952     36706.6899        
2.449179525    36688.5959        
2.448579824    36670.5946        
2.447980416    36652.6879        
2.447381302    36634.8778        
2.446782481    36617.1661        
2.446183953    36599.5548        
2.445585718    36582.0458        
2.444987775    36564.6409        
2.444390125    36547.3422        
2.443792766    36530.152         
2.4431957      36513.0728        
2.442598925    36496.107         
2.442002442    36479.2573        
2.44140625     36462.5259        
2.440810349    36445.9155        
2.440214739    36429.4284        
2.439619419    36413.067         
2.43902439     36396.8339        
2.438429651    36380.7305        
2.437835202    36364.7542        
2.437241043    36348.9013        
2.436647173    36333.1682        
2.436053593    36317.5515        
2.435460302    36302.0474        
2.4348673      36286.6526        
2.434274586    36271.3635        
2.433682161    36256.1765        
2.433090024    36241.0884        
2.432498176    36226.0959        
2.431906615    36211.1973        
2.431315342    36196.3915        
2.430724356    36181.6771        
2.430133657    36167.0528        
2.429543246    36152.5173        
2.428953121    36138.0695        
2.428363283    36123.708         
2.427773731    36109.4316        
2.427184466    36095.2391        
2.426595487    36081.1296        
2.426006793    36067.1045        
2.425418385    36053.1653        
2.424830262    36039.3136        
2.424242424    36025.5512        
2.423654872    36011.8798        
2.423067604    35998.3008        
2.42248062     35984.8161        
2.421893921    35971.4273        
2.421307506    35958.1361        
2.420721375    35944.9439        
2.420135528    35931.8515        
2.419549964    35918.8597        
2.418964683    35905.9691        
2.418379686    35893.1803        
2.417794971    35880.4941        
2.417210539    35867.911         
2.41662639     35855.4319        
2.416042522    35843.0573        
2.415458937    35830.7879        
2.414875634    35818.6242        
2.414292612    35806.5648        
2.413709872    35794.6082        
2.413127413    35782.7526        
2.412545235    35770.9967        
2.411963338    35759.3386        
2.411381722    35747.777         
2.410800386    35736.3101        
2.41021933     35724.9365        
2.409638554    35713.6545        
2.409058058    35702.4621        
2.408477842    35691.3559        
2.407897905    35680.3317        
2.407318247    35669.3854        
2.406738869    35658.5132        
2.406159769    35647.7109        
2.405580948    35636.9745        
2.405002405    35626.3           
2.40442414     35615.6833        
2.403846154    35605.1206        
2.403268445    35594.6087        
2.402691014    35584.149         
2.40211386     35573.7437        
2.401536984    35563.3953        
2.400960384    35553.106         
2.400384061    35542.8781        
2.399808015    35532.7142        
2.399232246    35522.6164        
2.398656752    35512.5871        
2.398081535    35502.6287        
2.397506593    35492.7436        
2.396931927    35482.934         
2.396357537    35473.202         
2.395783421    35463.55          
2.395209581    35453.9802        
2.394636015    35444.4947        
2.394062724    35435.096         
2.393489708    35425.7861        
2.392916966    35416.5675        
2.392344498    35407.4424        
2.391772303    35398.4124        
2.391200383    35389.4763        
2.390628735    35380.6323        
2.390057361    35371.8784        
2.38948626     35363.2127        
2.388915432    35354.6335        
2.388344877    35346.1387        
2.387774594    35337.7266        
2.387204583    35329.3951        
2.386634845    35321.1426        
2.386065378    35312.9671        
2.385496183    35304.8673        
2.38492726     35296.8421        
2.384358608    35288.8901        
2.383790226    35281.0102        
2.383222116    35273.2011        
2.382654277    35265.4617        
2.382086708    35257.7906        
2.381519409    35250.1867        
2.380952381    35242.6487        
2.380385622    35235.1757        
2.379819134    35227.7674        
2.379252915    35220.4242        
2.378686965    35213.1461        
2.378121284    35205.9333        
2.377555873    35198.7861        
2.37699073     35191.7045        
2.376425856    35184.6887        
2.37586125     35177.739         
2.375296912    35170.8555        
2.374732843    35164.0386        
2.374169041    35157.2892        
2.373605507    35150.6085        
2.37304224     35143.9975        
2.372479241    35137.4574        
2.371916509    35130.9893        
2.371354043    35124.5944        
2.370791844    35118.2738        
2.370229912    35112.0286        
2.369668246    35105.8601        
2.369106847    35099.7689        
2.368545713    35093.7528        
2.367984845    35087.8096        
2.367424242    35081.9365        
2.366863905    35076.131         
2.366303833    35070.3907        
2.365744026    35064.7128        
2.365184484    35059.0948        
2.364625207    35053.5342        
2.364066194    35048.0283        
2.363507445    35042.5744        
2.36294896     35037.17          
2.362390739    35031.8121        
2.361832782    35026.4981        
2.361275089    35021.2252        
2.360717658    35015.9906        
2.360160491    35010.7914        
2.359603587    35005.6249        
2.359046945    35000.4882        
2.358490566    34995.3784        
2.357934449    34990.2933        
2.357378595    34985.234         
2.356823003    34980.2019        
2.356267672    34975.1987        
2.355712603    34970.2261        
2.355157796    34965.2857        
2.354603249    34960.3791        
2.354048964    34955.5082        
2.35349494     34950.6745        
2.352941176    34945.8797        
2.352387673    34941.1257        
2.351834431    34936.4141        
2.351281448    34931.7465        
2.350728726    34927.1248        
2.350176263    34922.5507        
2.34962406     34918.0259        
2.349072117    34913.5521        
2.348520432    34909.1311        
2.347969007    34904.7647        
2.34741784     34900.4547        
2.346866933    34896.2023        
2.346316283    34892.0065        
2.345765893    34887.8659        
2.34521576     34883.7789        
2.344665885    34879.744         
2.344116268    34875.7598        
2.343566909    34871.8245        
2.343017807    34867.9368        
2.342468962    34864.095         
2.341920375    34860.2976        
2.341372044    34856.5428        
2.34082397     34852.8282        
2.340276153    34849.1512        
2.339728591    34845.5091        
2.339181287    34841.8992        
2.338634238    34838.319         
2.338087444    34834.7656        
2.337540907    34831.2365        
2.336994625    34827.7289        
2.336448598    34824.24          
2.335902826    34820.7678        
2.33535731     34817.3125        
2.334812048    34813.8751        
2.33426704     34810.4565        
2.333722287    34807.0578        
2.333177788    34803.6799        
2.332633543    34800.3237        
2.332089552    34796.9902        
2.331545815    34793.6805        
2.331002331    34790.3955        
2.3304591      34787.1361        
2.329916123    34783.9031        
2.329373399    34780.6971        
2.328830927    34777.519         
2.328288708    34774.3693        
2.327746741    34771.2488        
2.327205027    34768.1582        
2.326663564    34765.0983        
2.326122354    34762.0697        
2.325581395    34759.0732        
2.325040688    34756.1092        
2.324500232    34753.1766        
2.323960028    34750.2738        
2.323420074    34747.3995        
2.322880372    34744.5522        
2.32234092     34741.7302        
2.321801718    34738.9322        
2.321262767    34736.1565        
2.320724066    34733.4017        
2.320185615    34730.6662        
2.319647414    34727.9485        
2.319109462    34725.248         
2.31857176     34722.5639        
2.318034307    34719.8957        
2.317497103    34717.2427        
2.316960148    34714.6043        
2.316423442    34711.9799        
2.315886985    34709.3688        
2.315350776    34706.7705        
2.314814815    34704.1842        
2.314279102    34701.6096        
2.313743637    34699.0474        
2.31320842     34696.4987        
2.312673451    34693.9644        
2.312138728    34691.4455        
2.311604253    34688.9431        
2.311070025    34686.4581        
2.310536044    34683.9917        
2.31000231     34681.5449        
2.309468822    34679.1186        
2.308935581    34676.7138        
2.308402585    34674.3302        
2.307869836    34671.9675        
2.307337333    34669.6252        
2.306805075    34667.3029        
2.306273063    34665.0002        
2.305741296    34662.7166        
2.305209774    34660.4518        
2.304678497    34658.2052        
2.304147465    34655.9764        
2.303616678    34653.765         
2.303086135    34651.5709        
2.302555837    34649.3938        
2.302025783    34647.2338        
2.301495972    34645.0907        
2.300966406    34642.9643        
2.300437083    34640.8547        
2.299908004    34638.7616        
2.299379168    34636.685         
2.298850575    34634.6248        
2.298322225    34632.5895        
2.297794118    34630.5593        
2.297266253    34628.5407        
2.296738631    34626.5314        
2.296211251    34624.529         
2.295684114    34622.5312        
2.295157218    34620.5356        
2.294630564    34618.5398        
2.294104152    34616.5413        
2.293577982    34614.5377        
2.293052052    34612.5271        
2.292526364    34610.51          
2.292000917    34608.4875        
2.29147571     34606.4607        
2.290950745    34604.4306        
2.290426019    34602.3983        
2.289901534    34600.365         
2.289377289    34598.3317        
2.288853285    34596.2995        
2.288329519    34594.2697        
2.287805994    34592.243         
2.287282708    34590.2195        
2.286759662    34588.1993        
2.286236854    34586.1821        
2.285714286    34584.1679        
2.285191956    34582.1565        
2.284669865    34580.1478        
2.284148013    34578.1418        
2.283626399    34576.1383        
2.283105023    34574.1372        
2.282583885    34572.1385        
2.282062985    34570.1429        
2.281542323    34568.1512        
2.281021898    34566.1641        
2.28050171     34564.1823        
2.27998176     34562.2067        
2.279462047    34560.238         
2.278942571    34558.2771        
2.278423331    34556.3247        
2.277904328    34554.3816        
2.277385561    34552.4484        
2.276867031    34550.5248        
2.276348737    34548.6099        
2.275830678    34546.7033        
2.275312856    34544.8041        
2.274795268    34542.9117        
2.274277917    34541.0255        
2.2737608      34539.1448        
2.273243919    34537.2687        
2.272727273    34535.3967        
2.272210861    34533.5283        
2.271694684    34531.6635        
2.271178742    34529.8027        
2.270663034    34527.9465        
2.27014756     34526.095         
2.26963232     34524.2487        
2.269117313    34522.408         
2.268602541    34520.5733        
2.268088002    34518.745         
2.267573696    34516.9236        
2.267059624    34515.1087        
2.266545784    34513.2979        
2.266032178    34511.488         
2.265518804    34509.6758        
2.265005663    34507.8581        
2.264492754    34506.0316        
2.263980077    34504.1931        
2.263467632    34502.3392        
2.26295542     34500.4667        
2.262443439    34498.5721        
2.26193169     34496.6531        
2.261420172    34494.7109        
2.260908885    34492.748         
2.26039783     34490.7668        
2.259887006    34488.7696        
2.259376412    34486.7588        
2.258866049    34484.7369        
2.258355917    34482.7063        
2.257846015    34480.6694        
2.257336343    34478.6289        
2.256826901    34476.587         
2.25631769     34474.5459        
2.255808707    34472.5073        
2.255299955    34470.4732        
2.254791432    34468.4455        
2.254283138    34466.4262        
2.253775073    34464.4172        
2.253267237    34462.4205        
2.252759631    34460.438         
2.252252252    34458.4719        
2.251745102    34456.5235        
2.251238181    34454.5923        
2.250731488    34452.6773        
2.250225023    34450.7774        
2.249718785    34448.8914        
2.249212776    34447.0183        
2.248706993    34445.157         
2.248201439    34443.3063        
2.247696111    34441.4651        
2.247191011    34439.6324        
2.246686138    34437.807         
2.246181491    34435.9886        
2.245677072    34434.1769        
2.245172878    34432.3716        
2.244668911    34430.5723        
2.244165171    34428.7789        
2.243661656    34426.991         
2.243158367    34425.2082        
2.242655304    34423.4304        
2.242152466    34421.6572        
2.241649854    34419.8881        
2.241147468    34418.1218        
2.240645306    34416.3567        
2.240143369    34414.5911        
2.239641657    34412.8236        
2.23914017     34411.0523        
2.238638908    34409.2759        
2.238137869    34407.4924        
2.237637055    34405.7004        
2.237136465    34403.8981        
2.236636099    34402.084         
2.236135957    34400.2569        
2.235636038    34398.4161        
2.235136343    34396.5604        
2.234636872    34394.6891        
2.234137623    34392.8011        
2.233638597    34390.8955        
2.233139795    34388.9713        
2.232641215    34387.0275        
2.232142857    34385.0632        
2.231644722    34383.0775        
2.231146809    34381.0704        
2.230649119    34379.0423        
2.23015165     34376.9934        
2.229654404    34374.9238        
2.229157379    34372.8339        
2.228660575    34370.724         
2.228163993    34368.5942        
2.227667632    34366.4449        
2.227171492    34364.2763        
2.226675573    34362.0888        
2.226179875    34359.8834        
2.225684398    34357.6613        
2.225189141    34355.4234        
2.224694105    34353.171         
2.224199288    34350.9052        
2.223704692    34348.6272        
2.223210316    34346.338         
2.222716159    34344.0389        
2.222222222    34341.731         
2.221728505    34339.4153        
2.221235007    34337.0913        
2.220741728    34334.7583        
2.220248668    34332.4159        
2.219755827    34330.0632        
2.219263205    34327.6997        
2.218770801    34325.3247        
2.218278616    34322.9375        
2.217786649    34320.5374        
2.2172949      34318.1239        
2.21680337     34315.6963        
2.216312057    34313.2543        
2.215820962    34310.7979        
2.215330084    34308.327         
2.214839424    34305.8413        
2.214348981    34303.3408        
2.213858756    34300.8253        
2.213368747    34298.2947        
2.212878956    34295.7488        
2.212389381    34293.1876        
2.211900022    34290.611         
2.21141088     34288.0194        
2.210921954    34285.4133        
2.210433245    34282.7934        
2.209944751    34280.1601        
2.209456474    34277.514         
2.208968412    34274.8557        
2.208480565    34272.1856        
2.207992934    34269.5045        
2.207505519    34266.8128        
2.207018318    34264.1111        
2.206531333    34261.4003        
2.206044562    34258.6813        
2.205558006    34255.9551        
2.205071665    34253.2225        
2.204585538    34250.4845        
2.204099625    34247.742         
2.203613927    34244.9959        
2.203128442    34242.2472        
2.202643172    34239.4969        
2.202158115    34236.7454        
2.201673272    34233.9914        
2.201188642    34231.2334        
2.200704225    34228.4695        
2.200220022    34225.6981        
2.199736032    34222.9173        
2.199252254    34220.1256        
2.19876869     34217.321         
2.198285337    34214.5019        
2.197802198    34211.6665        
2.19731927     34208.813         
2.196836555    34205.9402        
2.196354052    34203.0467        
2.195871761    34200.1313        
2.195389682    34197.1926        
2.194907814    34194.2294        
2.194426158    34191.2405        
2.193944713    34188.2243        
2.193463479    34185.1798        
2.192982456    34182.1055        
2.192501644    34179.0005        
2.192021043    34175.8654        
2.191540653    34172.7013        
2.191060473    34169.5171        
2.190580504    34166.2983        
2.190100745    34163.0536        
2.189621196    34159.7841        
2.189141856    34156.4908        
2.188662727    34153.1749        
2.188183807    34149.8374        
2.187705097    34146.4794        
2.187226597    34143.1024        
2.186748305    34139.7076        
2.186270223    34136.2964        
2.18579235     34132.8704        
2.185314685    34129.4309        
2.18483723     34125.9793        
2.184359983    34122.5171        
2.183882944    34119.0457        
2.183406114    34115.5665        
2.182929491    34112.0806        
2.182453077    34108.5868        
2.181976871    34105.0835        
2.181500873    34101.5692        
2.181025082    34098.0422        
2.180549498    34094.5008        
2.180074123    34090.9435        
2.179598954    34087.3687        
2.179123992    34083.7746        
2.178649237    34080.1596        
2.17817469     34076.522         
2.177700348    34072.8601        
2.177226214    34069.1722        
2.176752286    34065.4565        
2.176278564    34061.7111        
2.175805048    34057.9345        
2.175331738    34054.1246        
2.174858634    34050.2799        
2.174385736    34046.3983        
2.173913043    34042.4782        
2.173440556    34038.5183        
2.172968275    34034.5195        
2.172496198    34030.4836        
2.172024327    34026.412         
2.17155266     34022.3066        
2.171081198    34018.1687        
2.170609941    34014.0003        
2.170138889    34009.8028        
2.169668041    34005.5779        
2.169197397    34001.3274        
2.168726957    33997.0529        
2.168256722    33992.7559        
2.16778669     33988.4379        
2.167316862    33984.1004        
2.166847237    33979.7448        
2.166377816    33975.3726        
2.165908599    33970.9854        
2.165439584    33966.5848        
2.164970773    33962.1721        
2.164502165    33957.749         
2.164033759    33953.317         
2.163565556    33948.8773        
2.163097556    33944.4312        
2.162629758    33939.9801        
2.162162162    33935.5251        
2.161694769    33931.0676        
2.161227577    33926.6089        
2.160760588    33922.1503        
2.1602938      33917.693         
2.159827214    33913.2385        
2.159360829    33908.7878        
2.158894646    33904.3417        
2.158428664    33899.9006        
2.157962883    33895.465         
2.157497303    33891.0353        
2.157031924    33886.6122        
2.156566746    33882.1961        
2.156101768    33877.7875        
2.155636991    33873.3869        
2.155172414    33868.9949        
2.154708037    33864.6118        
2.15424386     33860.237         
2.153779884    33855.8701        
2.153316107    33851.5103        
2.15285253     33847.1571        
2.152389152    33842.8097        
2.151925974    33838.4674        
2.151462995    33834.1298        
2.151000215    33829.7959        
2.150537634    33825.4653        
2.150075253    33821.1369        
2.14961307     33816.8092        
2.149151085    33812.4803        
2.1486893      33808.1483        
2.148227712    33803.8113        
2.147766323    33799.4674        
2.147305132    33795.1148        
2.146844139    33790.7514        
2.146383344    33786.3755        
2.145922747    33781.9849        
2.145462347    33777.5783        
