#wvl [um]      Flux [erg/s/cm]
2.288127934    41652.4523        
2.288125316    41652.3862        
2.288122698    41652.32          
2.288120081    41652.2538        
2.288117463    41652.1877        
2.288114845    41652.1215        
2.288112227    41652.0554        
2.28810961     41651.9892        
2.288106992    41651.9231        
2.288104374    41651.8569        
2.288101756    41651.7907        
2.288099139    41651.7246        
2.288096521    41651.6584        
2.288093903    41651.5923        
2.288091286    41651.5261        
2.288088668    41651.4599        
2.28808605     41651.3938        
2.288083433    41651.3276        
2.288080815    41651.2615        
2.288078197    41651.1953        
2.28807558     41651.1291        
2.288072962    41651.063         
2.288070344    41650.9968        
2.288067727    41650.9307        
2.288065109    41650.8645        
2.288062492    41650.7984        
2.288059874    41650.7322        
2.288057256    41650.666         
2.288054639    41650.5999        
2.288052021    41650.5337        
2.288049404    41650.4676        
2.288046786    41650.4014        
2.288044168    41650.3352        
2.288041551    41650.2691        
2.288038933    41650.2029        
2.288036316    41650.1368        
2.288033698    41650.0706        
2.288031081    41650.0044        
2.288028463    41649.9383        
2.288025846    41649.8721        
2.288023228    41649.806         
2.28802061     41649.7398        
2.288017993    41649.6736        
2.288015375    41649.6075        
2.288012758    41649.5413        
2.28801014     41649.4752        
2.288007523    41649.409         
2.288004905    41649.3428        
2.288002288    41649.2767        
2.287999671    41649.2105        
2.287997053    41649.1443        
2.287994436    41649.0782        
2.287991818    41649.012         
2.287989201    41648.9459        
2.287986583    41648.8797        
2.287983966    41648.8135        
2.287981348    41648.7474        
2.287978731    41648.6812        
2.287976114    41648.6151        
2.287973496    41648.5489        
2.287970879    41648.4827        
2.287968261    41648.4166        
2.287965644    41648.3504        
2.287963027    41648.2843        
2.287960409    41648.2181        
2.287957792    41648.1519        
2.287955174    41648.0858        
2.287952557    41648.0196        
2.28794994     41647.9535        
2.287947322    41647.8873        
2.287944705    41647.8211        
2.287942088    41647.755         
2.28793947     41647.6888        
2.287936853    41647.6226        
2.287934236    41647.5565        
2.287931618    41647.4903        
2.287929001    41647.4242        
2.287926384    41647.358         
2.287923766    41647.2918        
2.287921149    41647.2257        
2.287918532    41647.1595        
2.287915915    41647.0933        
2.287913297    41647.0272        
2.28791068     41646.961         
2.287908063    41646.8949        
2.287905445    41646.8287        
2.287902828    41646.7625        
2.287900211    41646.6964        
2.287897594    41646.6302        
2.287894976    41646.5641        
2.287892359    41646.4979        
2.287889742    41646.4317        
2.287887125    41646.3656        
2.287884508    41646.2994        
2.28788189     41646.2332        
2.287879273    41646.1671        
2.287876656    41646.1009        
2.287874039    41646.0348        
2.287871422    41645.9686        
2.287868804    41645.9024        
2.287866187    41645.8363        
2.28786357     41645.7701        
2.287860953    41645.7039        
2.287858336    41645.6378        
2.287855719    41645.5716        
2.287853102    41645.5054        
2.287850484    41645.4393        
2.287847867    41645.3731        
2.28784525     41645.307         
2.287842633    41645.2408        
2.287840016    41645.1746        
2.287837399    41645.1085        
2.287834782    41645.0423        
2.287832165    41644.9761        
2.287829548    41644.91          
2.28782693     41644.8438        
2.287824313    41644.7777        
2.287821696    41644.7115        
2.287819079    41644.6453        
2.287816462    41644.5792        
2.287813845    41644.513         
2.287811228    41644.4468        
2.287808611    41644.3807        
2.287805994    41644.3145        
