# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   4.9007596   3.05495e+06       79853.1530     0099
   4.9005195   3.11338e+06       79853.1530     0099
   4.9002793   3.18430e+06       79853.1530     0099
   4.9000392   3.26236e+06       79853.1530     0099
   4.8997991   3.35519e+06       79853.1530     0099
   4.8995590   3.46441e+06       79853.1530     0099
   4.8993190   3.58846e+06       79853.1530     0099
   4.8990790   3.73538e+06       79853.1530     0099
   4.8988390   3.92229e+06       79853.1530     0099
   4.8985990   4.12565e+06       79853.1530     0099
   4.8983590   4.42645e+06       79853.1530     0099
   4.8981191   4.88084e+06       79853.1530     0099
   4.8978792   5.18833e+06       79853.1530     0099
   4.8976393   4.58785e+06       79853.1530     0099
   4.8973995   4.30176e+06       79853.1530     0099
   4.8971596   4.11346e+06       79853.1530     0099
   4.8969198   3.97730e+06       79853.1530     0099
   4.8966801   3.87719e+06       79853.1530     0099
   4.8964403   3.80488e+06       79853.1530     0099
   4.8962005   3.75514e+06       79853.1530     0099
   4.8959608   3.72496e+06       79853.1530     0099
   4.8957211   3.71309e+06       79853.1530     0099
   4.8954815   3.72085e+06       79853.1530     0099
   4.8952418   3.75447e+06       79853.1530     0099
   4.8950022   3.77583e+06       79853.1530     0099
   4.8947626   3.93499e+06       79853.1530     0099
   4.8945230   3.64922e+06       79853.1530     0099
   4.8942835   3.50737e+06       79853.1530     0099
   4.8940439   3.39114e+06       79853.1530     0099
   4.8938044   3.29351e+06       79853.1530     0099
   4.8935650   3.20941e+06       79853.1530     0099
   4.8933255   3.13801e+06       79853.1530     0099
   4.8930861   3.07642e+06       79853.1530     0099
   4.8928467   3.02397e+06       79853.1530     0099
   4.8926073   2.97987e+06       79853.1530     0099
   4.8923679   2.94334e+06       79853.1530     0099
   4.8921286   2.91563e+06       79853.1530     0099
   4.8918892   2.89549e+06       79853.1530     0099
   4.8916500   2.88286e+06       79853.1530     0099
   4.8914107   2.87879e+06       79853.1530     0099
   4.8911714   2.88248e+06       79853.1530     0099
   4.8909322   2.89406e+06       79853.1530     0099
   4.8906930   2.91178e+06       79853.1530     0099
   4.8904538   2.93769e+06       79853.1530     0099
   4.8902147   2.97269e+06       79853.1530     0099
   4.8899756   3.01474e+06       79853.1530     0099
   4.8897364   3.06363e+06       79853.1530     0099
   4.8894974   3.12252e+06       79853.1530     0099
   4.8892583   3.19196e+06       79853.1530     0099
   4.8890193   3.27318e+06       79853.1530     0099
   4.8887802   3.36870e+06       79853.1530     0099
   4.8885413   3.48015e+06       79853.1530     0099
   4.8883023   3.61178e+06       79853.1530     0099
   4.8880633   3.76948e+06       79853.1530     0099
   4.8878244   3.93940e+06       79853.1530     0099
   4.8875855   4.16228e+06       79853.1530     0099
   4.8873467   4.46349e+06       79853.1530     0099
