# Wavelength   Max Optical   Radius at the    Radius
   (microns)         depth   max depth (km)    index
   3.9227993   1.58367e+01       81036.0610     0080
   3.9226454   1.01499e+01       81070.9620     0079
   3.9224916   1.07045e+01       81070.9620     0079
   3.9223377   1.30476e+01       81070.9620     0079
   3.9221839   1.08206e+01       81209.5000     0075
   3.9220300   1.30506e+01       81070.9620     0079
   3.9218762   1.30949e+01       81070.9620     0079
   3.9217224   1.17742e+01       81209.5000     0075
   3.9215686   1.29906e+01       81070.9620     0079
   3.9214148   1.25283e+01       81140.3890     0077
   3.9212611   1.26402e+01       81140.3890     0077
   3.9211073   1.36073e+01       81174.9710     0076
   3.9209536   1.17032e+01       81140.3890     0077
   3.9207998   1.08664e+01       81174.9710     0076
   3.9206461   1.11469e+01       81070.9620     0079
   3.9204924   1.21420e+01       81070.9620     0079
   3.9203387   1.13062e+01       81070.9620     0079
   3.9201850   1.28651e+01       81070.9620     0079
   3.9200314   1.32789e+01       81105.7280     0078
   3.9198777   1.04610e+01       81105.7280     0078
   3.9197241   1.12337e+01       81174.9710     0076
   3.9195704   1.36744e+01       81070.9620     0079
   3.9194168   1.43650e+01       81070.9620     0079
   3.9192632   1.23970e+01       81070.9620     0079
   3.9191096   1.27729e+01       81070.9620     0079
   3.9189560   1.38208e+01       81105.7280     0078
   3.9188024   1.24277e+01       81243.9880     0074
   3.9186488   1.16551e+01       81105.7280     0078
   3.9184953   1.09771e+01       81243.9880     0074
   3.9183418   1.39012e+01       81070.9620     0079
   3.9181882   1.01122e+01       81174.9710     0076
   3.9180347   1.25741e+01       81140.3890     0077
   3.9178812   1.03980e+01       81105.7280     0078
   3.9177277   1.28404e+01       81070.9620     0079
   3.9175742   1.22541e+01       81174.9710     0076
   3.9174208   1.03441e+01       81174.9710     0076
   3.9172673   1.22131e+01       81209.5000     0075
   3.9171139   1.42372e+01       81070.9620     0079
   3.9169604   1.10388e+01       81070.9620     0079
   3.9168070   1.07857e+01       81209.5000     0075
   3.9166536   1.18524e+01       81070.9620     0079
   3.9165002   1.29184e+01       81070.9620     0079
   3.9163468   1.19973e+01       81140.3890     0077
   3.9161935   1.22736e+01       81140.3890     0077
   3.9160401   1.21807e+01       81105.7280     0078
   3.9158868   1.04574e+01       81105.7280     0078
   3.9157334   1.14025e+01       81070.9620     0079
   3.9155801   1.35427e+01       81105.7280     0078
   3.9154268   1.21602e+01       81070.9620     0079
   3.9152735   1.14392e+01       81070.9620     0079
   3.9151202   1.10869e+01       81070.9620     0079
   3.9149669   1.34816e+01       81105.7280     0078
   3.9148137   1.16259e+01       81140.3890     0077
   3.9146604   1.02698e+01       81105.7280     0078
   3.9145072   1.39554e+01       81070.9620     0079
   3.9143539   1.27971e+01       81070.9620     0079
   3.9142007   1.04930e+01       81070.9620     0079
   3.9140475   1.58943e+01       81036.0610     0080
   3.9138943   1.30357e+01       81070.9620     0079
   3.9137411   1.36086e+01       81070.9620     0079
   3.9135880   1.24911e+01       81070.9620     0079
   3.9134348   1.20563e+01       81243.9880     0074
   3.9132817   1.34863e+01       81070.9620     0079
   3.9131285   1.04979e+01       81140.3890     0077
   3.9129754   1.24398e+01       81070.9620     0079
   3.9128223   1.04546e+01       81070.9620     0079
   3.9126692   1.19451e+01       81070.9620     0079
   3.9125161   1.16666e+01       81070.9620     0079
   3.9123631   1.10657e+01       81209.5000     0075
   3.9122100   1.10926e+01       81070.9620     0079
   3.9120570   1.29100e+01       81070.9620     0079
   3.9119039   1.04959e+01       81174.9710     0076
   3.9117509   1.25175e+01       81140.3890     0077
   3.9115979   1.33589e+01       81070.9620     0079
   3.9114449   1.01772e+01       81312.8990     0072
   3.9112919   1.03482e+01       81140.3890     0077
   3.9111389   1.22945e+01       81105.7280     0078
   3.9109860   1.38472e+01       81105.7280     0078
   3.9108330   1.12964e+01       81140.3890     0077
   3.9106801   1.21408e+01       81209.5000     0075
   3.9105271   1.52723e+01       81070.9620     0079
   3.9103742   1.40803e+01       81105.7280     0078
   3.9102213   1.23356e+01       81416.2390     0069
   3.9100684   1.01445e+01       81140.3890     0077
   3.9099155   1.28506e+01       81140.3890     0077
   3.9097627   1.38554e+01       81105.7280     0078
   3.9096098   1.45686e+01       81105.7280     0078
   3.9094570   1.16120e+01       81450.6740     0068
   3.9093041   1.16091e+01       81174.9710     0076
   3.9091513   1.12218e+01       81070.9620     0079
   3.9089985   1.00219e+01       81070.9620     0079
   3.9088457   1.40015e+01       81070.9620     0079
   3.9086929   1.07130e+01       81070.9620     0079
   3.9085402   1.22109e+01       81070.9620     0079
   3.9083874   1.24096e+01       81070.9620     0079
   3.9082347   1.43605e+01       81070.9620     0079
   3.9080819   1.05724e+01       81105.7280     0078
   3.9079292   1.44790e+01       81070.9620     0079
   3.9077765   1.17244e+01       81105.7280     0078
   3.9076238   1.37751e+01       81070.9620     0079
   3.9074711   1.07454e+01       81105.7280     0078
   3.9073184   1.07300e+01       81070.9620     0079
   3.9071657   1.02404e+01       81070.9620     0079
   3.9070131   1.09121e+01       81070.9620     0079
   3.9068604   1.16116e+01       81105.7280     0078
   3.9067078   1.25085e+01       81174.9710     0076
   3.9065552   1.10751e+01       81209.5000     0075
   3.9064026   1.00494e+01       81209.5000     0075
   3.9062500   1.02342e+01       81209.5000     0075
   3.9060974   1.21289e+01       81070.9620     0079
   3.9059448   1.07053e+01       81140.3890     0077
   3.9057923   1.09135e+01       81140.3890     0077
   3.9056397   1.11742e+01       81070.9620     0079
   3.9054872   1.39758e+01       81070.9620     0079
   3.9053347   1.21637e+01       81105.7280     0078
   3.9051822   1.29310e+01       81070.9620     0079
   3.9050297   1.03389e+01       81070.9620     0079
   3.9048772   1.14861e+01       81105.7280     0078
   3.9047247   1.26893e+01       81070.9620     0079
   3.9045723   1.19004e+01       81070.9620     0079
   3.9044198   1.00119e+01       81140.3890     0077
   3.9042674   1.42288e+01       81070.9620     0079
   3.9041149   1.09571e+01       81140.3890     0077
   3.9039625   1.33391e+01       81105.7280     0078
   3.9038101   1.18105e+01       81070.9620     0079
   3.9036577   1.04420e+01       81105.7280     0078
   3.9035053   1.02642e+01       81278.4480     0073
   3.9033530   1.22746e+01       81105.7280     0078
   3.9032006   1.08279e+01       81070.9620     0079
   3.9030483   1.09061e+01       81070.9620     0079
   3.9028959   1.24776e+01       81105.7280     0078
   3.9027436   1.04081e+01       81243.9880     0074
   3.9025913   1.18542e+01       81070.9620     0079
   3.9024390   1.31193e+01       81105.7280     0078
   3.9022867   1.15784e+01       81312.8990     0072
   3.9021345   1.04462e+01       81140.3890     0077
   3.9019822   1.01511e+01       81209.5000     0075
   3.9018300   1.41703e+01       81070.9620     0079
   3.9016777   1.16706e+01       81140.3890     0077
   3.9015255   1.05274e+01       81105.7280     0078
   3.9013733   1.12632e+01       81140.3890     0077
   3.9012211   1.06675e+01       81278.4480     0073
   3.9010689   1.06632e+01       81105.7280     0078
   3.9009167   1.35481e+01       81070.9620     0079
   3.9007645   1.17456e+01       81070.9620     0079
   3.9006124   1.09239e+01       81105.7280     0078
   3.9004603   1.26668e+01       81105.7280     0078
   3.9003081   1.29957e+01       81105.7280     0078
   3.9001560   1.26972e+01       81140.3890     0077
   3.9000039   1.01572e+01       81105.7280     0078
   3.8998518   1.37398e+01       81105.7280     0078
   3.8996997   1.00995e+01       81312.8990     0072
   3.8995477   1.04149e+01       81140.3890     0077
   3.8993956   1.11377e+01       81105.7280     0078
   3.8992435   1.02512e+01       81105.7280     0078
   3.8990915   1.34483e+01       81105.7280     0078
   3.8989395   1.02417e+01       81105.7280     0078
   3.8987875   1.03598e+01       81070.9620     0079
   3.8986355   1.34258e+01       81070.9620     0079
   3.8984835   1.04459e+01       81105.7280     0078
   3.8983315   1.10397e+01       81070.9620     0079
   3.8981796   1.37666e+01       81070.9620     0079
   3.8980276   1.15079e+01       81105.7280     0078
   3.8978757   1.08190e+01       81105.7280     0078
   3.8977237   1.14792e+01       81105.7280     0078
   3.8975718   1.28582e+01       81070.9620     0079
   3.8974199   1.22344e+01       81209.5000     0075
   3.8972680   1.05136e+01       81140.3890     0077
   3.8971161   1.09309e+01       81140.3890     0077
   3.8969643   1.00324e+01       81105.7280     0078
   3.8968124   1.20965e+01       81140.3890     0077
   3.8966606   1.35352e+01       81105.7280     0078
   3.8965087   1.12810e+01       81105.7280     0078
   3.8963569   1.00024e+01       81140.3890     0077
   3.8962051   1.24452e+01       81140.3890     0077
   3.8960533   1.24135e+01       81070.9620     0079
   3.8959015   1.24755e+01       81174.9710     0076
   3.8957497   1.02512e+01       81105.7280     0078
   3.8955980   1.28891e+01       81070.9620     0079
   3.8954462   1.13632e+01       81070.9620     0079
   3.8952945   1.35406e+01       81070.9620     0079
   3.8951428   1.31224e+01       81070.9620     0079
   3.8949910   1.20168e+01       81070.9620     0079
   3.8948393   1.02334e+01       81209.5000     0075
   3.8946876   1.06365e+01       81209.5000     0075
   3.8945360   1.10549e+01       81140.3890     0077
   3.8943843   1.03686e+01       81105.7280     0078
   3.8942326   1.08091e+01       81105.7280     0078
   3.8940810   1.02884e+01       81312.8990     0072
   3.8939294   1.43302e+01       81070.9620     0079
   3.8937777   1.13591e+01       81105.7280     0078
   3.8936261   1.08176e+01       81174.9710     0076
   3.8934745   1.30368e+01       81070.9620     0079
   3.8933230   1.17156e+01       81070.9620     0079
   3.8931714   1.14424e+01       81209.5000     0075
   3.8930198   1.28624e+01       81140.3890     0077
   3.8928683   1.35699e+01       81070.9620     0079
   3.8927167   1.03959e+01       81070.9620     0079
   3.8925652   1.30466e+01       81070.9620     0079
   3.8924137   1.11993e+01       81347.3370     0071
   3.8922622   1.38644e+01       81070.9620     0079
   3.8921107   1.34414e+01       81105.7280     0078
   3.8919592   1.22406e+01       81105.7280     0078
   3.8918077   1.26340e+01       81105.7280     0078
   3.8916563   1.26559e+01       81140.3890     0077
   3.8915048   1.30330e+01       81174.9710     0076
   3.8913534   1.03671e+01       81209.5000     0075
   3.8912020   1.28650e+01       81070.9620     0079
   3.8910506   1.19615e+01       81105.7280     0078
   3.8908992   1.04891e+01       81278.4480     0073
   3.8907478   1.29035e+01       81105.7280     0078
   3.8905964   1.18540e+01       81312.8990     0072
   3.8904451   1.41403e+01       81070.9620     0079
   3.8902937   1.01988e+01       81070.9620     0079
   3.8901424   1.06010e+01       81070.9620     0079
   3.8899911   1.04659e+01       81070.9620     0079
   3.8898397   1.30074e+01       81070.9620     0079
   3.8896884   1.09614e+01       81140.3890     0077
   3.8895371   1.03663e+01       81070.9620     0079
   3.8893859   1.10031e+01       81070.9620     0079
   3.8892346   1.03913e+01       81105.7280     0078
   3.8890833   1.40981e+01       81070.9620     0079
   3.8889321   1.27067e+01       81070.9620     0079
   3.8887809   1.30798e+01       81070.9620     0079
   3.8886296   1.08809e+01       81105.7280     0078
   3.8884784   1.37062e+01       81070.9620     0079
   3.8883272   1.43831e+01       81070.9620     0079
   3.8881761   1.10241e+01       81347.3370     0071
   3.8880249   1.48048e+01       81070.9620     0079
   3.8878737   1.37312e+01       81070.9620     0079
   3.8877226   1.07504e+01       81070.9620     0079
   3.8875714   1.39312e+01       81070.9620     0079
   3.8874203   1.25053e+01       81450.6740     0068
   3.8872692   1.04978e+01       81105.7280     0078
   3.8871181   1.19410e+01       81070.9620     0079
   3.8869670   1.28212e+01       81105.7280     0078
   3.8868159   1.29896e+01       81070.9620     0079
   3.8866649   1.06513e+01       81243.9880     0074
   3.8865138   1.18018e+01       81140.3890     0077
   3.8863628   1.08642e+01       81416.2390     0069
   3.8862117   1.02791e+01       81105.7280     0078
   3.8860607   1.19361e+01       81070.9620     0079
   3.8859097   1.28790e+01       81105.7280     0078
   3.8857587   1.33295e+01       81174.9710     0076
   3.8856077   1.39172e+01       81070.9620     0079
   3.8854567   1.29357e+01       81070.9620     0079
   3.8853058   1.10698e+01       81070.9620     0079
   3.8851548   1.31047e+01       81070.9620     0079
   3.8850039   1.59314e+01       81036.0610     0080
   3.8848530   1.53606e+01       81036.0610     0080
   3.8847020   1.10333e+01       81070.9620     0079
   3.8845511   1.09010e+01       81140.3890     0077
   3.8844002   1.15534e+01       81070.9620     0079
   3.8842494   1.20645e+01       81140.3890     0077
   3.8840985   1.04241e+01       81070.9620     0079
   3.8839476   1.56279e+01       81036.0610     0080
   3.8837968   1.02870e+01       81070.9620     0079
   3.8836460   1.16594e+01       81105.7280     0078
   3.8834951   1.04730e+01       81105.7280     0078
   3.8833443   1.48593e+01       81070.9620     0079
   3.8831935   1.01823e+01       81140.3890     0077
   3.8830428   1.14081e+01       81105.7280     0078
   3.8828920   1.26319e+01       81105.7280     0078
   3.8827412   1.04640e+01       81174.9710     0076
   3.8825905   1.24812e+01       81070.9620     0079
   3.8824397   1.18803e+01       81105.7280     0078
   3.8822890   1.24174e+01       81105.7280     0078
   3.8821383   1.16014e+01       81070.9620     0079
   3.8819876   1.20117e+01       81105.7280     0078
   3.8818369   1.00800e+01       81105.7280     0078
   3.8816862   1.34581e+01       81105.7280     0078
   3.8815355   1.32438e+01       81105.7280     0078
   3.8813849   1.24075e+01       81174.9710     0076
   3.8812342   1.03375e+01       81381.7870     0070
   3.8810836   1.31255e+01       81105.7280     0078
   3.8809330   1.22477e+01       81140.3890     0077
   3.8807824   1.20910e+01       81174.9710     0076
   3.8806318   1.10059e+01       81140.3890     0077
   3.8804812   1.09266e+01       81174.9710     0076
   3.8803306   1.12139e+01       81278.4480     0073
   3.8801800   1.10923e+01       81174.9710     0076
   3.8800295   1.28676e+01       81070.9620     0079
   3.8798789   1.29571e+01       81070.9620     0079
   3.8797284   1.38177e+01       81070.9620     0079
   3.8795779   1.20893e+01       81140.3890     0077
   3.8794274   1.16227e+01       81140.3890     0077
   3.8792769   1.06782e+01       81174.9710     0076
   3.8791264   1.11212e+01       81174.9710     0076
   3.8789760   1.19410e+01       81070.9620     0079
   3.8788255   1.37753e+01       81070.9620     0079
   3.8786750   1.37026e+01       81070.9620     0079
   3.8785246   1.06032e+01       81140.3890     0077
   3.8783742   1.14335e+01       81070.9620     0079
   3.8782238   1.20479e+01       81105.7280     0078
   3.8780734   1.12303e+01       81243.9880     0074
   3.8779230   1.12737e+01       81105.7280     0078
   3.8777726   1.09768e+01       81243.9880     0074
   3.8776222   1.02507e+01       81105.7280     0078
   3.8774719   1.47825e+01       81070.9620     0079
   3.8773215   1.06455e+01       81347.3370     0071
   3.8771712   1.35262e+01       81070.9620     0079
   3.8770209   1.38516e+01       81070.9620     0079
   3.8768706   1.28945e+01       81105.7280     0078
   3.8767203   1.28511e+01       81105.7280     0078
   3.8765700   1.21541e+01       81312.8990     0072
   3.8764197   1.33391e+01       81174.9710     0076
   3.8762695   1.44604e+01       81070.9620     0079
   3.8761192   1.27413e+01       81070.9620     0079
   3.8759690   1.08877e+01       81209.5000     0075
   3.8758188   1.01617e+01       81174.9710     0076
   3.8756686   1.07343e+01       81105.7280     0078
   3.8755184   1.01187e+01       81105.7280     0078
   3.8753682   1.16178e+01       81070.9620     0079
   3.8752180   1.60608e+01       81036.0610     0080
   3.8750678   1.53152e+01       81036.0610     0080
   3.8749177   1.06964e+01       81070.9620     0079
   3.8747675   1.12328e+01       81070.9620     0079
   3.8746174   1.11644e+01       81070.9620     0079
   3.8744673   1.04465e+01       81105.7280     0078
   3.8743172   1.03911e+01       81105.7280     0078
   3.8741671   1.17591e+01       81140.3890     0077
   3.8740170   1.11887e+01       81174.9710     0076
   3.8738669   1.06418e+01       81140.3890     0077
   3.8737168   1.17783e+01       81105.7280     0078
   3.8735668   1.03757e+01       81105.7280     0078
   3.8734167   1.35775e+01       81070.9620     0079
   3.8732667   1.19604e+01       81174.9710     0076
   3.8731167   1.20597e+01       81174.9710     0076
   3.8729667   1.04220e+01       81278.4480     0073
   3.8728167   1.12375e+01       81209.5000     0075
   3.8726667   1.32869e+01       81105.7280     0078
   3.8725167   1.15700e+01       81278.4480     0073
   3.8723668   1.11749e+01       81140.3890     0077
   3.8722168   1.02296e+01       81140.3890     0077
   3.8720669   1.02816e+01       81105.7280     0078
   3.8719170   1.11272e+01       81105.7280     0078
   3.8717671   1.06389e+01       81140.3890     0077
   3.8716172   1.32593e+01       81070.9620     0079
   3.8714673   1.02375e+01       81070.9620     0079
   3.8713174   1.21270e+01       81070.9620     0079
   3.8711675   1.04119e+01       81070.9620     0079
   3.8710177   1.20329e+01       81105.7280     0078
   3.8708678   1.33369e+01       81070.9620     0079
   3.8707180   1.01745e+01       81105.7280     0078
   3.8705682   1.24654e+01       81070.9620     0079
   3.8704184   1.21064e+01       81105.7280     0078
   3.8702686   1.05023e+01       81070.9620     0079
   3.8701188   1.00725e+01       81070.9620     0079
   3.8699690   1.15382e+01       81070.9620     0079
   3.8698193   1.60316e+01       81036.0610     0080
   3.8696695   1.62586e+01       81036.0610     0080
   3.8695198   1.31979e+01       81070.9620     0079
   3.8693701   1.02149e+01       81140.3890     0077
   3.8692204   1.21478e+01       81070.9620     0079
   3.8690706   1.14668e+01       81070.9620     0079
   3.8689210   1.28450e+01       81140.3890     0077
   3.8687713   1.07998e+01       81105.7280     0078
   3.8686216   1.18859e+01       81070.9620     0079
   3.8684720   1.08242e+01       81105.7280     0078
   3.8683223   1.43706e+01       81070.9620     0079
   3.8681727   1.15554e+01       81105.7280     0078
   3.8680231   1.16077e+01       81140.3890     0077
   3.8678734   1.23055e+01       81105.7280     0078
   3.8677238   1.13114e+01       81140.3890     0077
   3.8675743   1.13794e+01       81209.5000     0075
   3.8674247   1.21001e+01       81070.9620     0079
   3.8672751   1.39326e+01       81070.9620     0079
   3.8671256   1.18856e+01       81070.9620     0079
   3.8669760   1.06548e+01       81070.9620     0079
   3.8668265   1.10383e+01       81070.9620     0079
   3.8666770   1.12185e+01       81070.9620     0079
   3.8665275   1.16680e+01       81070.9620     0079
   3.8663780   1.14390e+01       81140.3890     0077
   3.8662285   1.43255e+01       81070.9620     0079
   3.8660790   1.13339e+01       81312.8990     0072
   3.8659296   1.02658e+01       81105.7280     0078
   3.8657801   1.42131e+01       81070.9620     0079
   3.8656307   1.14913e+01       81105.7280     0078
   3.8654813   1.37043e+01       81070.9620     0079
   3.8653318   1.39868e+01       81105.7280     0078
   3.8651824   1.27556e+01       81070.9620     0079
   3.8650330   1.15672e+01       81070.9620     0079
   3.8648837   1.00952e+01       81105.7280     0078
   3.8647343   1.61569e+01       81036.0610     0080
   3.8645849   1.03049e+01       81070.9620     0079
   3.8644356   1.05038e+01       81070.9620     0079
   3.8642863   1.24910e+01       81105.7280     0078
   3.8641369   1.45353e+01       81105.7280     0078
   3.8639876   1.10151e+01       81278.4480     0073
   3.8638383   1.61456e+01       81070.9620     0079
   3.8636891   1.02528e+01       81174.9710     0076
   3.8635398   1.04671e+01       81174.9710     0076
   3.8633905   1.00891e+01       81485.1250     0067
   3.8632413   1.36410e+01       81209.5000     0075
   3.8630920   1.13227e+01       81554.0820     0065
   3.8629428   1.56983e+01       81243.9880     0074
   3.8627936   1.12106e+01       81209.5000     0075
   3.8626444   1.10005e+01       81278.4480     0073
   3.8624952   1.04232e+01       81347.3370     0071
   3.8623460   1.35141e+01       81140.3890     0077
   3.8621968   1.16092e+01       81105.7280     0078
   3.8620477   1.01500e+01       81140.3890     0077
   3.8618985   1.34131e+01       81070.9620     0079
   3.8617494   1.17358e+01       81140.3890     0077
   3.8616002   1.19296e+01       81174.9710     0076
   3.8614511   1.42969e+01       81070.9620     0079
   3.8613020   1.05985e+01       81105.7280     0078
   3.8611529   1.14703e+01       81174.9710     0076
   3.8610039   1.11351e+01       81140.3890     0077
   3.8608548   1.00545e+01       81105.7280     0078
   3.8607057   1.03555e+01       81070.9620     0079
   3.8605567   1.09338e+01       81070.9620     0079
   3.8604077   1.14083e+01       81105.7280     0078
   3.8602586   1.10141e+01       81070.9620     0079
   3.8601096   1.05246e+01       81105.7280     0078
   3.8599606   1.25768e+01       81243.9880     0074
   3.8598116   1.04359e+01       81140.3890     0077
   3.8596627   1.23033e+01       81070.9620     0079
   3.8595137   1.36769e+01       81105.7280     0078
   3.8593647   1.26166e+01       81070.9620     0079
   3.8592158   1.09855e+01       81243.9880     0074
   3.8590669   1.09187e+01       81347.3370     0071
   3.8589180   1.39449e+01       81070.9620     0079
   3.8587691   1.11997e+01       81243.9880     0074
   3.8586202   1.16181e+01       81278.4480     0073
   3.8584713   1.09296e+01       81174.9710     0076
   3.8583224   1.42612e+01       81105.7280     0078
   3.8581735   1.33703e+01       81105.7280     0078
   3.8580247   1.09684e+01       81105.7280     0078
   3.8578759   1.22086e+01       81278.4480     0073
   3.8577270   1.35039e+01       81105.7280     0078
   3.8575782   1.32001e+01       81174.9710     0076
   3.8574294   1.21477e+01       81174.9710     0076
   3.8572806   1.39358e+01       81105.7280     0078
   3.8571318   1.09997e+01       81105.7280     0078
   3.8569831   1.27749e+01       81105.7280     0078
   3.8568343   1.21246e+01       81070.9620     0079
   3.8566856   1.01786e+01       81209.5000     0075
   3.8565368   1.50855e+01       81070.9620     0079
   3.8563881   1.41021e+01       81105.7280     0078
   3.8562394   1.06125e+01       81174.9710     0076
   3.8560907   1.12569e+01       81209.5000     0075
   3.8559420   1.41435e+01       81070.9620     0079
   3.8557933   1.01068e+01       81070.9620     0079
   3.8556447   1.03015e+01       81140.3890     0077
   3.8554960   1.13003e+01       81070.9620     0079
   3.8553474   1.03989e+01       81070.9620     0079
   3.8551987   1.32943e+01       81070.9620     0079
   3.8550501   1.21753e+01       81174.9710     0076
   3.8549015   1.36823e+01       81070.9620     0079
   3.8547529   1.04427e+01       81209.5000     0075
   3.8546043   1.19503e+01       81070.9620     0079
   3.8544558   1.35745e+01       81070.9620     0079
   3.8543072   1.03225e+01       81105.7280     0078
   3.8541586   1.16200e+01       81243.9880     0074
   3.8540101   1.32867e+01       81105.7280     0078
   3.8538616   1.30783e+01       81105.7280     0078
   3.8537131   1.30330e+01       81070.9620     0079
   3.8535645   1.04677e+01       81105.7280     0078
   3.8534161   1.10753e+01       81140.3890     0077
   3.8532676   1.22846e+01       81070.9620     0079
   3.8531191   1.11701e+01       81070.9620     0079
   3.8529706   1.11332e+01       81070.9620     0079
   3.8528222   1.27950e+01       81070.9620     0079
   3.8526738   1.00783e+01       81105.7280     0078
   3.8525253   1.28988e+01       81105.7280     0078
   3.8523769   1.06313e+01       81278.4480     0073
   3.8522285   1.11785e+01       81140.3890     0077
   3.8520801   1.10461e+01       81105.7280     0078
   3.8519317   1.02736e+01       81174.9710     0076
   3.8517834   1.12481e+01       81105.7280     0078
   3.8516350   1.09602e+01       81140.3890     0077
   3.8514867   1.08396e+01       81105.7280     0078
   3.8513383   1.04106e+01       81105.7280     0078
   3.8511900   1.08850e+01       81278.4480     0073
   3.8510417   1.15392e+01       81209.5000     0075
   3.8508934   1.28967e+01       81105.7280     0078
   3.8507451   1.23538e+01       81070.9620     0079
   3.8505968   1.08914e+01       81105.7280     0078
   3.8504486   1.35147e+01       81105.7280     0078
   3.8503003   1.44249e+01       81070.9620     0079
   3.8501521   1.12570e+01       81416.2390     0069
   3.8500039   1.02180e+01       81140.3890     0077
   3.8498556   1.21800e+01       81381.7870     0070
   3.8497074   1.37002e+01       81070.9620     0079
   3.8495592   1.26254e+01       81105.7280     0078
   3.8494110   1.06783e+01       81140.3890     0077
   3.8492629   1.42646e+01       81070.9620     0079
   3.8491147   1.35967e+01       81105.7280     0078
   3.8489666   1.04996e+01       81209.5000     0075
   3.8488184   1.20377e+01       81174.9710     0076
   3.8486703   1.02911e+01       81347.3370     0071
   3.8485222   1.01801e+01       81209.5000     0075
   3.8483741   1.01083e+01       81140.3890     0077
   3.8482260   1.11798e+01       81140.3890     0077
   3.8480779   1.34025e+01       81140.3890     0077
   3.8479298   1.22068e+01       81209.5000     0075
   3.8477818   1.23209e+01       81140.3890     0077
   3.8476337   1.02269e+01       81209.5000     0075
   3.8474857   1.29364e+01       81105.7280     0078
   3.8473376   1.02041e+01       81174.9710     0076
   3.8471896   1.07601e+01       81278.4480     0073
   3.8470416   1.25730e+01       81070.9620     0079
   3.8468936   1.10691e+01       81105.7280     0078
   3.8467457   1.32695e+01       81140.3890     0077
   3.8465977   1.39582e+01       81105.7280     0078
   3.8464497   1.12540e+01       81105.7280     0078
   3.8463018   1.40470e+01       81105.7280     0078
   3.8461538   1.37874e+01       81070.9620     0079
   3.8460059   1.05054e+01       81070.9620     0079
   3.8458580   1.33759e+01       81070.9620     0079
   3.8457101   1.29987e+01       81140.3890     0077
   3.8455622   1.34190e+01       81070.9620     0079
   3.8454143   1.07103e+01       81105.7280     0078
   3.8452665   1.02301e+01       81105.7280     0078
   3.8451186   1.03740e+01       81070.9620     0079
   3.8449708   1.30118e+01       81070.9620     0079
   3.8448229   1.43642e+01       81070.9620     0079
   3.8446751   1.27942e+01       81105.7280     0078
   3.8445273   1.39705e+01       81243.9880     0074
   3.8443795   1.06131e+01       81105.7280     0078
   3.8442317   1.11627e+01       81070.9620     0079
   3.8440840   1.43510e+01       81070.9620     0079
   3.8439362   1.15578e+01       81312.8990     0072
   3.8437884   1.10974e+01       81105.7280     0078
   3.8436407   1.14773e+01       81105.7280     0078
   3.8434930   1.27751e+01       81174.9710     0076
   3.8433452   1.09607e+01       81174.9710     0076
   3.8431975   1.14006e+01       81105.7280     0078
   3.8430498   1.04841e+01       81312.8990     0072
   3.8429022   1.14538e+01       81140.3890     0077
   3.8427545   1.12925e+01       81174.9710     0076
   3.8426068   1.12036e+01       81554.0820     0065
   3.8424592   1.35917e+01       81105.7280     0078
   3.8423115   1.06194e+01       81105.7280     0078
   3.8421639   1.26468e+01       81105.7280     0078
   3.8420163   1.20656e+01       81105.7280     0078
   3.8418687   1.01106e+01       81105.7280     0078
   3.8417211   1.19822e+01       81312.8990     0072
   3.8415735   1.16036e+01       81140.3890     0077
   3.8414259   1.00760e+01       81105.7280     0078
   3.8412784   1.23973e+01       81140.3890     0077
   3.8411308   1.02056e+01       81347.3370     0071
   3.8409833   1.45635e+01       81140.3890     0077
   3.8408358   1.07949e+01       81450.6740     0068
   3.8406883   1.39117e+01       81312.8990     0072
   3.8405407   1.42281e+01       81174.9710     0076
   3.8403933   1.41600e+01       81105.7280     0078
   3.8402458   1.42382e+01       81070.9620     0079
   3.8400983   1.22906e+01       81140.3890     0077
   3.8399508   1.07505e+01       81105.7280     0078
   3.8398034   1.24152e+01       81105.7280     0078
   3.8396560   1.42104e+01       81070.9620     0079
   3.8395085   1.09287e+01       81105.7280     0078
   3.8393611   1.42834e+01       81243.9880     0074
   3.8392137   1.00466e+01       81450.6740     0068
   3.8390663   1.47643e+01       81070.9620     0079
   3.8389190   1.07374e+01       81070.9620     0079
   3.8387716   1.14869e+01       81070.9620     0079
   3.8386242   1.31079e+01       81070.9620     0079
   3.8384769   1.34997e+01       81105.7280     0078
   3.8383296   1.46743e+01       81070.9620     0079
   3.8381822   1.09673e+01       81070.9620     0079
   3.8380349   1.16629e+01       81070.9620     0079
   3.8378876   1.56337e+01       81036.0610     0080
   3.8377403   1.04012e+01       81070.9620     0079
   3.8375931   1.01632e+01       81070.9620     0079
   3.8374458   1.51047e+01       81036.0610     0080
   3.8372985   1.57586e+01       81036.0610     0080
   3.8371513   1.61188e+01       81036.0610     0080
   3.8370041   1.17791e+01       81070.9620     0079
   3.8368568   1.14112e+01       81312.8990     0072
   3.8367096   1.29087e+01       81070.9620     0079
   3.8365624   1.04379e+01       81174.9710     0076
   3.8364153   1.45840e+01       81105.7280     0078
   3.8362681   1.08647e+01       81140.3890     0077
   3.8361209   1.21471e+01       81174.9710     0076
   3.8359738   1.17389e+01       81105.7280     0078
   3.8358266   1.05455e+01       81209.5000     0075
   3.8356795   1.15961e+01       81140.3890     0077
   3.8355324   1.39553e+01       81105.7280     0078
